INFO:root:840,1620,780,600,1.02,5889943.55,0.1971677749632931,20.09646286945808,1
INFO:root:840,1620,780,720,1.02,5874411.36,0.19664624505844458,20.39795845176185,1
INFO:root:840,1620,780,600,1.01,5824028.88,0.1951811787336637,20.781493848926317,1
INFO:root:840,1620,780,240,1.03,6150097.64,0.2024310008776619,19.054425734214544,1
INFO:root:840,1620,780,600,1.04,6113686.68,0.20137134860286252,20.7701290587214,1
INFO:root:840,1620,780,360,1.02,5576934.53,0.19009258721867953,19.334160688283987,1
INFO:root:840,1620,780,480,1.01,5532449.01,0.18827029231543535,21.329164197918953,1
INFO:root:840,1620,780,480,1.03,6003516.65,0.19887427104259986,18.83796263642349,1
INFO:root:840,1620,780,480,1.04,6085272.16,0.2007055614503482,20.418358849277215,1
INFO:root:840,1620,780,240,1.01,5744532.06,0.19325253612150364,20.015076905012894,1
INFO:root:840,1620,780,360,1.01,5542263.25,0.18868424658495897,20.486256000027087,1
INFO:root:1200,1620,60,120,1.01,3368952.84,0.13497402592777433,23.32398974267223,1
INFO:root:840,1620,780,480,1.02,5613812.12,0.19090152699130877,19.95356204912571,1
INFO:root:840,1620,780,360,1.03,5904236.07,0.1966226385217623,18.652592983430388,1
INFO:root:840,1620,780,600,1.03,6236926.22,0.2046616976777712,19.587600395584065,1
INFO:root:840,1620,780,720,1.01,5839895.19,0.19499113935078952,21.075545466658184,1
INFO:root:1200,1620,60,120,1.02,3574777.08,0.14242987735980323,22.483862252595053,1
INFO:root:840,1620,780,720,1.03,6246082.80,0.20468684019137948,20.48742493298181,1
INFO:root:840,1620,780,720,1.04,6142444.53,0.20194786285163657,21.180220214294064,1
INFO:root:1200,1620,60,120,1.04,3703180.17,0.1456766728789161,22.79007035811431,1
INFO:root:1200,1620,60,240,1.01,3574189.65,0.14107857469533788,22.181862208792516,1
INFO:root:1200,1620,60,120,1.03,3767556.39,0.14801404156408987,21.209050985828785,1
INFO:root:1200,1620,60,240,1.02,3726732.32,0.14658944049643854,21.37309135603414,1
INFO:root:1200,1620,60,240,1.03,3660159.48,0.14394944542915514,24.370160849810805,1
INFO:root:1200,1620,60,240,1.04,3671743.94,0.14445645344856076,22.607623221511115,1
INFO:root:1200,1620,60,360,1.01,3387497.27,0.13473893914821714,23.69487003364183,1
INFO:root:1200,1620,60,360,1.02,3474981.07,0.1377856513373868,22.996682460887193,1
INFO:root:1200,1620,60,360,1.04,3549592.83,0.1400663467851493,23.032494668908615,1
INFO:root:1200,1620,60,360,1.03,3396485.15,0.1350206055277947,25.030195640848316,1
INFO:root:1200,1620,60,480,1.01,3336675.93,0.13274910664542028,22.66905117945063,1
INFO:root:1200,1620,60,480,1.03,3365337.70,0.13355085369589528,23.51517887411495,1
INFO:root:1200,1620,60,480,1.04,3588135.03,0.14095418672544915,22.90172409635958,1
INFO:root:1200,1620,60,480,1.02,3471373.76,0.1374393453366436,20.944740400639116,1
INFO:root:1200,1620,60,600,1.02,3663492.91,0.14363197936036595,21.554064877855627,1
INFO:root:1200,1620,60,600,1.03,3545925.90,0.13965726658691074,24.64669856932265,1
INFO:root:1200,1620,60,600,1.01,3563889.62,0.14057588689800338,23.30788284094153,1
INFO:root:1200,1620,420,120,1.01,5592110.28,0.19141729218516776,20.303957255335384,1
INFO:root:1200,1620,60,720,1.01,3615772.06,0.14186464376635138,23.508983675974896,1
INFO:root:1200,1620,420,120,1.02,5735085.34,0.1967290792260658,18.18535030975723,1
INFO:root:1200,1620,60,720,1.02,3664696.63,0.14354403964985893,22.33855177322012,1
INFO:root:1200,1620,60,600,1.04,3641495.00,0.14337464662464544,24.027908347456243,1
INFO:root:1200,1620,420,240,1.01,5719417.15,0.1940142787888337,20.03276202046415,1
INFO:root:1200,1620,60,720,1.04,3648118.68,0.1433442820928773,24.03121298770323,1
INFO:root:1200,1620,420,120,1.03,6109093.13,0.20229025669086806,20.298122428974473,1
INFO:root:1200,1620,420,360,1.04,5748187.49,0.1952437292819336,20.560960303562123,1
INFO:root:1200,1620,60,720,1.03,3594691.63,0.14094455515381787,24.63139280104305,1
INFO:root:1200,1620,420,240,1.02,5772238.71,0.19724933207990597,18.08203682795759,1
INFO:root:1200,1620,420,240,1.03,5976223.28,0.20070556515611643,19.44873930330182,1
INFO:root:1200,1620,420,600,1.01,5672629.59,0.19214150721915152,20.70374739152436,1
INFO:root:1200,1620,420,120,1.04,6093953.98,0.20254700527443417,21.152292132125627,1
INFO:root:1200,1620,420,360,1.02,5349145.63,0.18613923251783038,20.64879547445867,1
INFO:root:1200,1620,420,240,1.04,5978060.92,0.20095072696399605,21.051631472848474,1
INFO:root:1200,1620,420,480,1.03,5689284.27,0.1931453343518719,19.57723774247771,1
INFO:root:1200,1620,420,360,1.01,5478227.52,0.18761281685733794,20.410373917102028,1
INFO:root:1200,1620,420,360,1.03,5661394.98,0.1926824111397145,19.442315224461996,1
INFO:root:1200,1620,420,480,1.04,5588637.60,0.19105922214659504,20.591985157715047,1
INFO:root:1200,1620,420,600,1.02,5463523.08,0.18892420086236963,21.78141219671574,1
INFO:root:1200,1620,420,480,1.02,5327574.57,0.18545028817462597,20.684104903207555,1
INFO:root:1200,1620,420,480,1.01,5409432.46,0.1856874702149256,21.2579721100432,1
INFO:root:1200,1620,420,600,1.03,5802975.16,0.19644885792777622,20.354372575799733,1
INFO:root:1200,1620,420,600,1.04,5796112.14,0.19630648950682686,18.39343311413982,1
INFO:root:1200,1620,420,720,1.01,5694772.69,0.1920681801047264,21.016902889932428,1
INFO:root:1200,1620,420,720,1.02,5496529.32,0.1893390204631134,21.643664008524414,1
INFO:root:1200,1620,420,720,1.03,5853203.23,0.1973088018511914,20.223527213291717,1
INFO:root:1200,1620,780,120,1.01,3884868.47,0.1534729634187737,21.976833828813707,1
INFO:root:1200,1620,420,720,1.04,5681428.66,0.19372663482425712,18.25878879878007,1
INFO:root:1200,1620,780,120,1.02,4154727.05,0.16172131037055656,21.867283855013547,1
INFO:root:1200,1620,780,120,1.04,4153184.29,0.16138532961965893,22.357802986633807,1
INFO:root:1200,1620,780,120,1.03,4292343.14,0.16549327535639444,22.976035995409397,1
INFO:root:1200,1620,780,240,1.01,3932471.82,0.15487604207556208,21.94690949413888,1
INFO:root:1200,1620,780,360,1.04,3995974.11,0.1560900208401917,22.369587872054787,1
INFO:root:1200,1620,780,360,1.01,3837062.46,0.15180286270347193,21.568676656156168,1
INFO:root:1200,1620,780,240,1.02,4148645.67,0.16139908814715664,21.877855072280312,1
INFO:root:1200,1620,780,360,1.02,3981316.41,0.1561105165277182,21.481134299122346,1
INFO:root:1200,1620,780,240,1.04,4153027.01,0.16121135144090573,22.349670364198847,1
INFO:root:1200,1620,780,480,1.03,4159276.24,0.16121620906232645,22.966890701371668,1
INFO:root:1200,1620,780,360,1.03,4089992.67,0.15892311353683441,23.008072658109388,1
INFO:root:1200,1620,780,480,1.04,3978161.96,0.15548438823014168,22.354328551455268,1
INFO:root:1200,1620,780,480,1.02,3980127.07,0.15617232132027872,21.814246363437025,1
INFO:root:1200,1620,780,240,1.03,4291776.65,0.16527974676282842,22.972308572601342,1
INFO:root:1200,1620,780,600,1.01,4046449.36,0.15827157672308195,21.298757959328555,1
INFO:root:1200,1620,780,720,1.01,4090963.45,0.1590953107172219,21.040665111297926,1
INFO:root:1200,1620,780,600,1.04,4165994.90,0.1615904426563435,22.360949056319903,1
INFO:root:1200,1620,780,600,1.02,4169280.04,0.16199770801881289,21.21909944570415,1
INFO:root:1200,1620,780,480,1.01,3832836.52,0.1514729899366857,21.905022705907545,1
INFO:root:1200,1620,780,600,1.03,4343100.56,0.16712137770793783,22.98885454282359,1
INFO:root:1200,1620,780,720,1.02,4167551.25,0.16181880495835713,20.90898599440323,1
INFO:root:1200,1620,780,720,1.04,4130404.75,0.16059973540908928,22.36056065830166,1
INFO:root:1200,1620,780,720,1.03,4326875.69,0.16659607953498615,22.991500935680207,1
INFO:root:1200,1620,1140,120,1.03,4020484.04,0.1587328055703564,23.212050919820918,1
INFO:root:1200,1620,1140,120,1.02,3688636.52,0.1489922791921551,23.781289161862166,1
INFO:root:1200,1620,1140,120,1.01,3497511.39,0.142264084247517,23.91344319310069,1
INFO:root:1200,1620,1140,240,1.01,3512112.19,0.14266898577421755,23.92246353938785,1
INFO:root:1200,1620,1140,240,1.03,4032751.88,0.15906673168047783,23.25860232511483,1
INFO:root:1200,1620,1140,120,1.04,3686445.92,0.14824349312217247,23.269661404522882,1
INFO:root:1200,1620,1140,240,1.04,3702036.05,0.14870715640514576,23.27242103780838,1
INFO:root:1200,1620,1140,240,1.02,3703621.51,0.14947045130404976,23.8108100160819,1
INFO:root:1200,1620,1140,360,1.02,3539738.38,0.14374120991777561,23.793861549573393,1
INFO:root:1200,1620,1140,360,1.01,3460975.85,0.14085738581633483,23.905451940013904,1
INFO:root:1200,1620,1140,360,1.03,3938687.26,0.1557787804148284,23.244281989601994,1
INFO:root:1200,1620,1140,360,1.04,3609890.48,0.14551698343429756,23.26447661344816,1
INFO:root:1200,1620,1140,480,1.02,3511773.62,0.14282930950892983,23.990609718866818,1
INFO:root:1200,1620,1140,480,1.01,3374997.11,0.13780452927944517,24.158320463658104,1
INFO:root:1200,1620,1140,480,1.03,3928825.03,0.15543344653274108,23.33145840692164,1
INFO:root:1200,1620,1140,720,1.01,3570956.42,0.14431923564849436,23.348335107027747,1
INFO:root:1200,1620,1140,600,1.01,3529708.55,0.1433814805608942,23.592641012044258,1
INFO:root:1200,1620,1140,480,1.04,3616792.29,0.14569767834410052,23.497642860414054,1
INFO:root:1200,1620,1140,600,1.03,4095947.55,0.16104187159826983,22.787433486144984,1
INFO:root:1200,1620,1140,600,1.02,3625615.17,0.14681037500166413,23.50660142997792,1
INFO:root:1200,1620,1140,600,1.04,3728834.23,0.1500809889392009,22.953793310473696,1
INFO:root:1200,1620,1140,720,1.03,4149849.74,0.16238492909771984,22.441781915628113,1
INFO:root:1560,1620,60,120,1.01,3843514.26,0.15083794424473498,22.066208448839344,1
INFO:root:1560,1620,60,120,1.02,4077245.75,0.15857248179376068,19.559637147973763,1
INFO:root:1200,1620,1140,720,1.02,3662558.13,0.14778836796800385,23.153932251751964,1
INFO:root:1200,1620,1140,720,1.04,3745912.38,0.15042110104688103,22.598375703349216,1
INFO:root:1560,1620,60,240,1.02,3979776.06,0.15530974472448505,21.11606957323338,1
INFO:root:1560,1620,60,120,1.03,4115538.19,0.15922493906948607,21.55408641232,1
INFO:root:1560,1620,60,120,1.04,4054333.40,0.15743401955462663,23.67655617786274,1
INFO:root:1560,1620,60,240,1.04,4010252.33,0.1560090167650795,23.260212251471394,1
INFO:root:1560,1620,60,360,1.03,3757299.43,0.14718036346182556,22.689249467911043,1
INFO:root:1560,1620,60,360,1.01,3684823.60,0.14522638902232057,22.748881485053193,1
INFO:root:1560,1620,60,240,1.03,4087890.25,0.1581039589598758,22.074868490117645,1
INFO:root:1560,1620,60,480,1.01,3596276.58,0.14228809441014786,21.133062672332013,1
INFO:root:1560,1620,60,360,1.02,3648410.34,0.14433511965227253,21.831696932050697,1
INFO:root:1560,1620,60,480,1.04,3841340.59,0.14999452967388363,22.817523127212773,1
INFO:root:1560,1620,60,240,1.01,3835586.73,0.150229830518605,21.755264056049473,1
INFO:root:1560,1620,60,480,1.02,3654375.99,0.14429546323248724,20.71568311952688,1
INFO:root:1560,1620,60,480,1.03,3747210.64,0.14676246389073386,20.96308140347195,1
INFO:root:1560,1620,60,360,1.04,3743120.63,0.14714948515153178,22.785513871866744,1
INFO:root:1560,1620,60,600,1.03,4011369.37,0.15490272976843503,20.96457424491566,1
INFO:root:1560,1620,60,600,1.02,3752603.49,0.14736478819966548,20.715808695427278,1
INFO:root:1560,1620,60,600,1.01,3681207.74,0.14506365317853312,20.748570861845764,1
INFO:root:1560,1620,60,720,1.02,3692686.24,0.14562626827072542,21.243802321006996,1
INFO:root:1560,1620,60,720,1.01,3669853.20,0.14457499742094337,22.052064198967418,1
INFO:root:1560,1620,60,600,1.04,4070529.31,0.15715912121482237,20.677403569572345,1
INFO:root:1560,1620,60,720,1.03,3967379.42,0.15376404451480166,22.17967750782301,1
INFO:root:1560,1620,60,720,1.04,4046068.41,0.1564602828121876,20.418927710495677,1
INFO:root:1560,1620,420,120,1.01,4577598.53,0.17055004460371503,20.298397121436132,1
INFO:root:1560,1620,420,120,1.02,4980497.95,0.18260846346865942,17.684862119476417,1
INFO:root:1560,1620,420,120,1.03,5080825.05,0.18430823190562912,19.576349602163607,1
INFO:root:1560,1620,420,240,1.01,4576962.69,0.17033665111437643,20.298397121436132,1
INFO:root:1560,1620,420,120,1.04,5001638.21,0.18256361225165058,20.249795249161487,1
INFO:root:1560,1620,420,240,1.03,5066522.15,0.18367331921995733,18.87576025394168,1
INFO:root:1560,1620,420,240,1.02,4952801.06,0.18172722250452392,17.684862119476417,1
INFO:root:1560,1620,420,240,1.04,4962422.41,0.18139712141409312,20.249795249161487,1
INFO:root:1560,1620,420,360,1.02,4629278.17,0.17232686196071165,17.451285870647535,1
INFO:root:1560,1620,420,360,1.01,4288863.91,0.16195773688663265,20.00996697618765,1
INFO:root:1560,1620,420,360,1.03,4675936.01,0.1729911422495076,18.715272177435118,1
INFO:root:1560,1620,420,480,1.02,4532068.13,0.16951142672111658,17.500129593873286,1
INFO:root:1560,1620,420,480,1.01,4097954.98,0.15649129683114196,20.091741208424573,1
INFO:root:1560,1620,420,360,1.04,4673409.78,0.1730759287239623,20.024342378640277,1
INFO:root:1560,1620,420,480,1.03,4501691.86,0.1682668560403164,19.296956311999743,1
INFO:root:1560,1620,420,480,1.04,4612707.60,0.1710872764284077,20.056348032640773,1
INFO:root:1560,1620,420,600,1.01,4318402.87,0.16294078839299433,18.699078594700193,1
INFO:root:1560,1620,420,720,1.01,4356199.40,0.16348368345599185,19.007901892438003,1
INFO:root:1560,1620,420,600,1.02,4876623.68,0.17868431467989493,18.22920844694348,1
INFO:root:1560,1620,420,600,1.03,4830764.93,0.17759215918245075,17.525056224712916,1
INFO:root:1560,1620,420,600,1.04,4667615.77,0.17310121741569068,18.689847629893073,1
INFO:root:1560,1620,420,720,1.03,4771213.02,0.17591662697479618,18.893504079711853,1
INFO:root:1560,1620,420,720,1.02,4871289.00,0.17824263926339137,18.227021846847066,1
INFO:root:1560,1620,780,120,1.02,3693151.39,0.14809900631050973,23.954452422747682,1
INFO:root:1560,1620,780,120,1.01,3396685.53,0.13763770792094496,23.25468776089972,1
INFO:root:1560,1620,780,120,1.03,3869677.22,0.15350999510762547,22.275743504588867,1
INFO:root:1560,1620,420,720,1.04,4671128.64,0.17304825981100203,18.686590529012477,1
INFO:root:1560,1620,780,240,1.02,3680743.95,0.14780923993444472,23.945748396883097,1
INFO:root:1560,1620,780,120,1.04,3760318.98,0.15003537546846674,23.383873406950652,1
INFO:root:1560,1620,780,360,1.01,3371901.77,0.13659738262574966,23.278606029767467,1
INFO:root:1560,1620,780,240,1.04,3782804.67,0.15071216821519084,23.38965981303761,1
INFO:root:1560,1620,780,240,1.03,3928408.66,0.15521729905338416,22.272254275339982,1
INFO:root:1560,1620,780,240,1.01,3403756.15,0.1377543866341922,23.273875051980955,1
INFO:root:1560,1620,780,360,1.02,3579296.15,0.14400781893717712,23.950137960701824,1
INFO:root:1560,1620,780,360,1.03,3806358.20,0.1510687050960383,22.251624949735263,1
INFO:root:1560,1620,780,360,1.04,3718888.21,0.148406737922364,23.396045130766534,1
INFO:root:1560,1620,780,480,1.01,3384545.84,0.1370364612446003,23.777479174208377,1
INFO:root:1560,1620,780,480,1.02,3650410.82,0.14648672902775858,24.24325818121407,1
INFO:root:1560,1620,780,480,1.03,3881961.79,0.15365877648871037,22.245377554018052,1
INFO:root:1560,1620,780,480,1.04,3847781.49,0.15260208662741145,23.667527425870297,1
INFO:root:1560,1620,780,600,1.01,3506744.95,0.14154431277053378,23.19616673605682,1
INFO:root:1560,1620,780,600,1.02,3762219.95,0.15031078796253808,23.734873904042956,1
INFO:root:1560,1620,780,600,1.03,4146216.71,0.1621197962144755,22.25684543840936,1
INFO:root:1560,1620,780,720,1.01,3564009.86,0.14303350125147551,22.896297807404707,1
INFO:root:1560,1620,780,720,1.02,3813987.33,0.15157609261402596,23.405721655731405,1
INFO:root:1560,1620,780,600,1.04,4005186.25,0.15779705171222472,23.16991266340188,1
INFO:root:1560,1620,780,720,1.03,4126668.51,0.161435606294395,22.2715031421339,1
INFO:root:1560,1620,780,720,1.04,4038056.03,0.15848480571598736,22.831271482910182,1
INFO:root:1560,1620,1140,120,1.02,3671382.58,0.15082624035286504,20.822499105575062,1
