INFO:root:420,2,0.03,1.04,1610600.57,0.102263248,12.61939248
INFO:root:2220,3,0.03,1.01,1438592.91,0.102239981,9.103563892
INFO:root:1980,1,0.04,1.03,1797819.46,0.102081867,14.37740137
INFO:root:1740,1,0.02,1.02,1530786.06,0.101976994,11.59986238
INFO:root:1740,1,0.03,1.01,1617214.74,0.101959816,12.0320847
INFO:root:1500,1,0.04,1.01,1686843.16,0.101939763,11.85324934
INFO:root:1740,4,0.04,1.04,1536102.01,0.101910905,14.01146067
INFO:root:1620,1,0.05,1.04,1876089.79,0.101819279,21.53647886
INFO:root:1860,1,0.03,1.04,1688878.5,0.101809562,13.97959068
INFO:root:780,1,0.03,1.04,1727387.45,0.101808436,14.26272685
INFO:root:1860,1,0.04,1.02,1758120.44,0.101757656,15.89561808
INFO:root:2220,2,0.04,1.04,1713019.59,0.101733576,14.38714511
INFO:root:1980,1,0.03,1.04,1679391.73,0.101611538,12.98500641
INFO:root:1860,1,0.05,1.04,1855870.21,0.10160603,22.70297177
INFO:root:2220,2,0.05,1.02,1688449.64,0.101596017,14.06016058
INFO:root:1260,3,0.04,1.03,1624488.17,0.101557701,14.21697605
INFO:root:1860,3,0.05,1.03,1656578.16,0.10152923,17.61955124
INFO:root:1500,2,0.04,1.02,1680124.99,0.101483333,12.58917526
INFO:root:540,1,0.03,1.02,1699652.12,0.101426205,14.32700043
INFO:root:1140,3,0.03,1.03,1495069.09,0.101423112,13.17030038
INFO:root:900,2,0.04,1.01,1604161.75,0.101415531,12.04541695
INFO:root:2220,2,0.04,1.03,1685835.38,0.101413715,13.34772789
INFO:root:2100,4,0.04,1.04,1530498.87,0.10137029,13.88195772
INFO:root:420,2,0.03,1.03,1604004.93,0.101329872,13.05689891
INFO:root:1260,1,0.04,1.01,1692200.57,0.101308361,11.73599182
INFO:root:2220,3,0.04,1.04,1611276.08,0.101199302,12.95663613
INFO:root:2100,1,0.04,1.05,1791739.64,0.101167152,16.57023458
INFO:root:1260,1,0.05,1.05,1896637.86,0.101167034,20.98168466
INFO:root:900,2,0.05,1.01,1633984.82,0.101088641,13.88317993
INFO:root:2100,2,0.03,1.05,1599389.28,0.101046223,13.03668537
INFO:root:1380,1,0.05,1.02,1794749.15,0.101015877,15.1025833
INFO:root:1260,2,0.03,1.05,1599303.44,0.101010798,14.1597002
INFO:root:2100,1,0.04,1.04,1790138.7,0.100899422,16.42370109
INFO:root:1260,3,0.03,1.02,1461155.62,0.100723643,12.87572303
INFO:root:1140,3,0.04,1.01,1470784.03,0.100678301,8.330854577
INFO:root:1020,4,0.04,1.03,1517278.42,0.100678236,10.49630903
INFO:root:2100,4,0.04,1.05,1526092.17,0.100627092,13.84598113
INFO:root:1500,1,0.02,1.03,1525863.71,0.100583826,11.53021103
INFO:root:1260,1,0.03,1.04,1701681.81,0.10051915,14.19427214
INFO:root:2220,1,0.02,1.02,1518479.93,0.100449701,12.29553585
INFO:root:2220,3,0.03,1.03,1495896.07,0.100398387,9.749621449
INFO:root:1140,1,0.03,1.01,1612438.95,0.100372874,13.23473501
INFO:root:1980,4,0.05,1.03,1564130.04,0.100350767,14.27122442
INFO:root:1740,2,0.04,1.05,1712766.16,0.100048768,14.02632474
INFO:root:420,2,0.04,1.05,1723581.08,0.100027006,12.80864578
INFO:root:2100,2,0.03,1.02,1566347.39,0.099986283,11.85062212
INFO:root:1380,1,0.02,1.03,1523401.16,0.099899852,13.64285359
INFO:root:1260,1,0.03,1.03,1695476.34,0.099819464,14.82416156
INFO:root:180,1,0.03,1.02,1704911.28,0.099809544,15.10514892
INFO:root:780,3,0.04,1.02,1569690.54,0.099723319,10.17469681
INFO:root:1740,2,0.04,1.04,1709881.93,0.099710869,14.09885045
INFO:root:660,1,0.04,1.02,1782198.43,0.0996582,17.01215929
INFO:root:1380,3,0.03,1.01,1421958.43,0.099637852,9.428324478
INFO:root:2220,3,0.03,1.05,1492234.15,0.09961748,9.586742144
INFO:root:1260,1,0.05,1.01,1703271.77,0.099606536,13.58686592
INFO:root:2100,1,0.03,1.01,1598877.37,0.099547727,12.24588109
INFO:root:180,2,0.03,1.04,1573001.68,0.099537466,13.34023882
INFO:root:180,1,0.04,1.02,1806390.82,0.099527441,16.38085537
INFO:root:660,1,0.04,1.01,1669766.26,0.099483335,13.31027744
INFO:root:1140,2,0.03,1.05,1584745.22,0.099434532,13.62634537
INFO:root:1140,2,0.04,1.03,1694130.8,0.099362477,11.26161764
INFO:root:1620,1,0.02,1.02,1515907.54,0.099351576,10.85773749
INFO:root:1740,1,0.03,1.03,1674162.63,0.099322041,16.68169096
INFO:root:1740,4,0.05,1.03,1559955.33,0.099292687,15.39012086
INFO:root:2220,3,0.03,1.04,1489554,0.099283459,9.053587147
INFO:root:1500,3,0.05,1.05,1675499.33,0.099271669,16.08682454
INFO:root:1380,2,0.05,1.04,1779844.9,0.09917597,15.16406636
INFO:root:1260,2,0.03,1.04,1586532.57,0.099146822,14.52372228
INFO:root:1980,4,0.04,1.05,1517560.58,0.099116542,13.39399167
INFO:root:1500,3,0.04,1.01,1470348.96,0.099072195,9.579753891
INFO:root:1500,1,0.05,1.02,1778138.32,0.099047163,13.56717187
INFO:root:2100,4,0.04,1.03,1514933.22,0.099016943,14.35217875
INFO:root:1140,3,0.03,1.04,1484748.65,0.099001935,13.00301346
INFO:root:1140,1,0.04,1.01,1674790.75,0.09898746,12.52240703
INFO:root:780,1,0.04,1.05,1829214.82,0.098964224,21.11676458
INFO:root:1380,2,0.03,1.03,1582291.14,0.098905375,12.62975617
INFO:root:1380,3,0.05,1.01,1514048.65,0.098742954,10.21549417
INFO:root:1140,2,0.03,1.04,1579979.42,0.098708606,13.59062417
INFO:root:2220,4,0.05,1.02,1529928.66,0.098683984,12.78457974
INFO:root:1620,3,0.05,1.03,1635906.45,0.098643616,16.64490971
INFO:root:1860,4,0.05,1.03,1555834.66,0.098556831,14.05659318
INFO:root:1140,3,0.02,1.04,1353798.1,0.098513429,7.932545472
INFO:root:1140,3,0.02,1.05,1353798.1,0.098513429,7.932545472
INFO:root:1260,1,0.05,1.02,1780584.03,0.098511616,15.62105643
INFO:root:1980,1,0.05,1.04,1816099.17,0.098362185,21.60732747
INFO:root:2220,1,0.05,1.04,1804394.03,0.098360796,23.33125737
INFO:root:1500,3,0.05,1.01,1503448.31,0.098318295,10.56555338
INFO:root:540,1,0.04,1.03,1814089.96,0.098303444,18.53081927
INFO:root:900,1,0.05,1.02,1793598.12,0.098191435,16.6593416
INFO:root:1380,2,0.04,1.03,1672540.58,0.098177774,13.94354326
INFO:root:660,1,0.03,1.05,1690987.26,0.098162202,16.59246531
INFO:root:420,2,0.04,1.04,1707253.61,0.098152852,12.97765448
INFO:root:180,2,0.05,1.01,1592849.16,0.098118012,9.816230492
INFO:root:660,2,0.03,1.03,1584081.91,0.0981171,11.38133809
INFO:root:660,2,0.03,1.05,1583549.33,0.098058851,11.64758174
INFO:root:2220,4,0.04,1.02,1494730.35,0.098026491,11.99132529
INFO:root:1740,1,0.04,1.01,1656069.42,0.097968733,13.15945304
INFO:root:1740,1,0.05,1.05,1825324.7,0.097924513,23.42830369
INFO:root:660,1,0.04,1.05,1824081.72,0.097816536,24.2532089
INFO:root:2100,2,0.04,1.02,1624033.41,0.097733027,14.16928024
INFO:root:300,1,0.02,1.01,1459375.07,0.097700098,10.16580366
INFO:root:1500,3,0.05,1.04,1657986.2,0.09758252,15.98179167
INFO:root:1260,4,0.04,1.03,1501955.76,0.097528037,9.440768803
INFO:root:1500,2,0.05,1.04,1757776.86,0.097497389,16.1020839
INFO:root:1020,4,0.04,1.05,1504839.22,0.097493338,12.09005536
INFO:root:660,1,0.04,1.03,1807599.32,0.097493116,21.89593277
INFO:root:1860,2,0.01,1.03,1275798.28,0.09743429,6.40231001
INFO:root:1860,2,0.01,1.05,1275798.28,0.09743429,6.40231001
INFO:root:1860,2,0.01,1.04,1275798.28,0.09743429,6.40231001
INFO:root:1980,3,0.05,1.04,1635869.7,0.097416767,16.94697333
INFO:root:2100,1,0.02,1.01,1462494.06,0.097389247,10.32583621
INFO:root:1260,2,0.02,1.04,1432618.41,0.097258334,10.05116074
INFO:root:1260,2,0.02,1.05,1432618.41,0.097258334,10.05116074
INFO:root:2220,3,0.05,1.03,1609878.26,0.097217293,15.51244661
INFO:root:1860,2,0.04,1.05,1683077.73,0.097202778,16.98719172
INFO:root:1860,1,0.02,1.05,1502918.16,0.097175203,12.89651968
INFO:root:1860,1,0.02,1.04,1502918.16,0.097175203,12.89651968
INFO:root:1140,3,0.03,1.02,1444368.09,0.097171549,12.82153412
INFO:root:780,3,0.05,1.02,1594434.26,0.097146261,12.14316041
INFO:root:1260,2,0.04,1.03,1674189.24,0.096958965,11.81926548
INFO:root:1860,1,0.05,1.02,1746391.88,0.096815171,15.7405265
INFO:root:1140,3,0.04,1.03,1584184.99,0.096801041,11.93842309
INFO:root:1380,3,0.05,1.04,1653848.52,0.096774238,15.29148802
INFO:root:1980,3,0.05,1.05,1635449.78,0.096705262,17.17214715
INFO:root:2100,3,0.05,1.05,1642765.03,0.096465737,17.89430323
INFO:root:1980,1,0.02,1.04,1492425.94,0.096382684,11.24357448
INFO:root:1980,1,0.02,1.05,1492425.94,0.096382684,11.24357448
INFO:root:1020,4,0.04,1.04,1498651.3,0.096379558,12.02469765
INFO:root:1380,3,0.02,1.01,1320846.97,0.096332973,7.35829955
INFO:root:1380,3,0.05,1.05,1656709.45,0.096255467,15.41267683
INFO:root:1140,3,0.02,1.02,1347009.41,0.096186649,8.02210878
INFO:root:900,3,0.03,1.02,1437166.18,0.09616102,12.18509947
INFO:root:660,1,0.03,1.01,1567222.29,0.096089279,11.0422624
INFO:root:1260,3,0.05,1.01,1496273.69,0.095894609,9.975400474
INFO:root:2220,1,0.02,1.01,1430202.69,0.095746359,10.47864671
INFO:root:780,1,0.04,1.04,1795038.36,0.095684054,20.75236808
INFO:root:1260,1,0.02,1.05,1490419.51,0.095646521,12.37393544
INFO:root:1260,1,0.02,1.04,1490419.51,0.095646521,12.37393544
INFO:root:1620,1,0.05,1.02,1736475.6,0.095523037,14.70564075
INFO:root:1260,2,0.02,1.03,1424547.84,0.095507648,10.02638362
INFO:root:1740,1,0.02,1.03,1493624.97,0.095480773,12.33014138
INFO:root:1980,4,0.04,1.04,1496987.93,0.095455805,13.92668316
INFO:root:2220,1,0.04,1.02,1687126.28,0.095407605,17.03881469
INFO:root:2220,1,0.02,1.03,1487921.55,0.095389609,12.10489307
INFO:root:1740,3,0.03,1.01,1383187.32,0.095303658,7.791505328
INFO:root:420,1,0.05,1.01,1698633.83,0.095246921,12.48127055
INFO:root:1980,1,0.04,1.02,1690152.05,0.095237258,16.17406302
INFO:root:660,1,0.05,1.01,1676034.25,0.095168598,15.16929705
INFO:root:1260,3,0.03,1.01,1399861.8,0.095144083,8.813635898
INFO:root:1620,3,0.03,1.01,1395027.62,0.095123167,9.197527113
INFO:root:1980,1,0.02,1.02,1485195.01,0.095008808,11.05727032
INFO:root:1500,3,0.05,1.03,1614476.26,0.094989379,16.01213629
INFO:root:2220,1,0.03,1.01,1529761.32,0.09493235,11.78854811
INFO:root:900,1,0.04,1.03,1769676.27,0.0948408,17.06712253
INFO:root:1380,3,0.05,1.03,1617016.74,0.094782408,15.44824121
INFO:root:1140,1,0.05,1.03,1799985.07,0.094770897,18.91139695
INFO:root:1620,2,0.02,1.01,1361856.49,0.094765017,8.408600774
INFO:root:2220,1,0.05,1.02,1711103.16,0.094758564,19.14934512
INFO:root:1860,2,0.04,1.04,1661231.48,0.094711886,16.99172306
INFO:root:1020,1,0.05,1.02,1743877.97,0.094641184,15.49016621
INFO:root:1500,1,0.05,1.05,1801931.6,0.094318289,21.86344123
INFO:root:1740,3,0.04,1.01,1438309.39,0.094304591,9.314782851
INFO:root:2220,3,0.04,1.01,1437098.88,0.094289052,8.175469313
INFO:root:540,1,0.02,1.05,1481278.57,0.094274833,11.22453987
INFO:root:1620,3,0.05,1.05,1638737.88,0.094200555,16.96526988
INFO:root:300,1,0.02,1.05,1490126.65,0.09416544,11.99146983
INFO:root:300,1,0.02,1.04,1490126.65,0.09416544,11.99146983
INFO:root:1260,1,0.02,1.02,1480313.32,0.094135137,13.34478916
INFO:root:1980,2,0.04,1.05,1651483.17,0.094127278,16.49950478
INFO:root:900,1,0.03,1.05,1646559.6,0.094113425,13.01786453
INFO:root:1260,2,0.02,1.02,1418843.11,0.094083881,10.00705734
INFO:root:2100,2,0.03,1.04,1551293.78,0.094020683,13.00723659
INFO:root:660,1,0.03,1.03,1654935.51,0.093983545,16.26603933
INFO:root:1860,3,0.04,1.01,1433993.51,0.093969726,8.86474496
INFO:root:180,2,0.04,1.01,1510483.35,0.093831034,8.639410762
INFO:root:1140,3,0.04,1.05,1572801.16,0.093829526,13.36910474
INFO:root:1620,3,0.04,1.01,1438015.36,0.093791191,10.96503222
INFO:root:1740,3,0.05,1.04,1613059.67,0.093741744,17.88511555
INFO:root:900,4,0.04,1.03,1466773.26,0.093732854,10.12957243
INFO:root:2100,4,0.05,1.03,1517253.82,0.093716455,14.84106562
INFO:root:1860,2,0.01,1.02,1264929.5,0.093701519,6.345592639
INFO:root:2100,2,0.05,1.02,1623222.3,0.093698625,17.03765974
INFO:root:2220,4,0.04,1.04,1481012.36,0.093644614,14.36195071
INFO:root:1020,1,0.03,1.05,1640862.44,0.093618985,13.68302387
INFO:root:1860,1,0.03,1.01,1547727.5,0.093476976,11.99505969
INFO:root:1020,3,0.03,1.05,1450233.24,0.093475386,14.44743635
INFO:root:1860,1,0.02,1.02,1481067.76,0.093450914,12.71121521
INFO:root:1860,3,0.02,1.01,1295064.68,0.093399542,5.964264548
INFO:root:1740,2,0.01,1.04,1264402.38,0.093295623,6.183461853
INFO:root:1740,2,0.01,1.03,1264402.38,0.093295623,6.183461853
INFO:root:1740,2,0.01,1.05,1264402.38,0.093295623,6.183461853
INFO:root:2220,1,0.03,1.05,1604950.23,0.093244248,14.05041892
INFO:root:420,2,0.04,1.03,1635684.44,0.093219612,11.30815374
INFO:root:1620,1,0.02,1.03,1481659.52,0.093181166,11.81733867
INFO:root:1380,2,0.03,1.01,1461643.35,0.093145836,11.05007221
INFO:root:1980,1,0.05,1.03,1738620.41,0.093129449,18.21487688
INFO:root:1020,1,0.04,1.05,1762119.34,0.093009618,20.10433811
INFO:root:1860,1,0.05,1.03,1740774.01,0.092878554,19.52931024
INFO:root:1020,3,0.03,1.02,1419589.49,0.092862937,13.3768194
INFO:root:2100,1,0.04,1.03,1698275.87,0.092752918,14.93523876
INFO:root:1380,2,0.05,1.02,1636959.24,0.09262359,14.48071642
INFO:root:660,2,0.03,1.04,1546078.2,0.092561929,13.51773915
INFO:root:2220,3,0.05,1.01,1454562.82,0.092473429,9.552623919
INFO:root:2100,2,0.03,1.03,1538763.67,0.092403324,12.84168926
INFO:root:2220,4,0.03,1.02,1376243.98,0.092364458,9.534780072
INFO:root:1860,2,0.05,1.03,1664123.11,0.092344488,19.33474648
INFO:root:2220,4,0.04,1.05,1474000.84,0.09229896,14.32040874
INFO:root:1020,1,0.04,1.04,1753689.39,0.092210565,19.57745054
INFO:root:540,1,0.02,1.04,1467992.88,0.091998226,12.01711849
INFO:root:2100,3,0.05,1.04,1590355.03,0.091851301,17.33720481
INFO:root:900,1,0.03,1.03,1626987.52,0.091816796,12.63526152
INFO:root:300,2,0.04,1.03,1624000.57,0.091729353,14.86095367
INFO:root:1140,3,0.02,1.03,1329164.53,0.091668531,7.932545472
INFO:root:1140,4,0.05,1.03,1508492.36,0.091656422,12.22291892
INFO:root:180,2,0.04,1.03,1621610.88,0.091616261,14.43425435
INFO:root:1620,1,0.05,1.05,1761941.12,0.091555137,22.58127505
INFO:root:1140,2,0.03,1.03,1528720.25,0.091481807,14.50982226
INFO:root:1020,2,0.03,1.05,1527714.8,0.091430237,13.14428315
INFO:root:2100,1,0.04,1.01,1574450.19,0.091402108,12.27720842
INFO:root:660,2,0.04,1.03,1627385.88,0.091305793,15.55754729
INFO:root:1620,2,0.05,1.03,1662396.41,0.091257664,16.80816909
INFO:root:1140,1,0.03,1.05,1619008.3,0.091152449,14.18041647
INFO:root:1140,4,0.04,1.03,1466218.96,0.090945433,9.823691683
INFO:root:540,2,0.03,1.05,1524974.42,0.090887628,11.31747164
INFO:root:1620,2,0.05,1.04,1685753.35,0.090824569,19.0339794
INFO:root:420,2,0.03,1.02,1505427.64,0.090803858,10.96706395
INFO:root:660,1,0.04,1.04,1746632.61,0.090705564,24.06536224
INFO:root:660,2,0.04,1.05,1645792.82,0.090673549,18.79106585
INFO:root:1020,1,0.05,1.03,1750348.69,0.090669322,21.33963762
INFO:root:2220,2,0.05,1.03,1627980.45,0.090616806,17.08518665
INFO:root:660,2,0.04,1.04,1643686.51,0.090611527,18.20122642
INFO:root:1020,3,0.03,1.03,1434427.34,0.090588474,15.15527316
INFO:root:300,2,0.03,1.05,1522039.94,0.090586119,17.12008053
INFO:root:2220,1,0.03,1.04,1583814.9,0.090551054,14.65789599
INFO:root:1500,2,0.05,1.05,1689107.08,0.090515505,16.83232285
INFO:root:780,2,0.04,1.05,1634454.89,0.090496297,19.96678726
INFO:root:660,1,0.03,1.04,1626025.81,0.090492938,16.59758388
INFO:root:1980,1,0.05,1.05,1732568.87,0.090467123,23.07099066
INFO:root:1380,1,0.02,1.01,1419855.51,0.090246471,10.90027591
INFO:root:1020,1,0.03,1.03,1611353.82,0.090216438,13.15689669
INFO:root:1140,2,0.05,1.04,1697577.15,0.090216335,16.70538195
INFO:root:1260,4,0.03,1.02,1348154.5,0.090158915,7.373501091
INFO:root:1980,2,0.05,1.03,1641990.72,0.090129252,20.27037943
INFO:root:2100,2,0.04,1.05,1613326.23,0.090074575,17.50413658
INFO:root:780,1,0.02,1.05,1460666.48,0.090000612,12.79243607
INFO:root:780,1,0.02,1.04,1460666.48,0.090000612,12.79243607
INFO:root:2100,1,0.03,1.05,1578656.04,0.089958735,13.34061491
INFO:root:1500,1,0.02,1.01,1418266.39,0.089932786,11.49515299
INFO:root:1980,2,0.04,1.04,1615785.1,0.089918418,16.34191503
INFO:root:1860,3,0.05,1.04,1580208.14,0.089905296,18.27266313
INFO:root:1740,3,0.05,1.01,1441963.59,0.089842584,8.978786807
INFO:root:2100,4,0.05,1.02,1456821.77,0.089772876,11.55298196
INFO:root:540,2,0.04,1.05,1629224.32,0.089755738,16.98913027
INFO:root:1260,2,0.03,1.02,1501784.36,0.089754613,12.32419495
INFO:root:1260,4,0.04,1.02,1412699.64,0.089729152,9.186871777
INFO:root:1260,3,0.02,1.01,1297763.14,0.089727012,6.814958592
INFO:root:1500,2,0.05,1.02,1614912.94,0.089712296,14.84094182
INFO:root:1980,1,0.05,1.02,1667923.87,0.089694525,15.84444578
INFO:root:1140,3,0.04,1.04,1543892.86,0.08963251,13.33686518
INFO:root:2220,1,0.04,1.03,1668620.3,0.089568458,16.88379296
INFO:root:540,2,0.03,1.03,1515221.09,0.089501461,11.55378823
INFO:root:1740,2,0.01,1.02,1253170.56,0.089464312,5.954636174
INFO:root:900,1,0.04,1.05,1721758.98,0.089434347,19.40621871
INFO:root:2220,1,0.05,1.05,1715231.15,0.089354691,25.22908996
INFO:root:1140,2,0.02,1.04,1387785.96,0.089176574,9.614994773
INFO:root:1140,2,0.02,1.05,1387785.96,0.089176574,9.614994773
INFO:root:1740,3,0.05,1.05,1579807.22,0.089150767,17.9314018
INFO:root:1260,3,0.05,1.04,1595409.22,0.089134021,17.00564098
INFO:root:300,2,0.03,1.03,1512144.89,0.089050407,17.55933185
INFO:root:540,1,0.02,1.03,1450237.75,0.088961825,11.66850628
INFO:root:1140,1,0.04,1.02,1653993.11,0.088939645,15.79132095
INFO:root:300,1,0.02,1.03,1458979.46,0.088932229,12.39447257
INFO:root:420,2,0.05,1.01,1528877.74,0.088891874,17.09443443
INFO:root:1260,1,0.02,1.03,1450307.29,0.088696946,14.41202669
INFO:root:2100,1,0.03,1.02,1563201.88,0.088633333,17.2998906
INFO:root:1860,1,0.05,1.05,1717702.07,0.088631962,24.22785788
INFO:root:1260,2,0.02,1.01,1358874.76,0.088541586,9.198204381
INFO:root:1140,1,0.02,1.04,1448582.8,0.088516137,11.87589398
INFO:root:1140,1,0.02,1.05,1448582.8,0.088516137,11.87589398
INFO:root:540,1,0.04,1.05,1714559.65,0.088437507,20.85468227
INFO:root:1020,2,0.03,1.04,1507665.97,0.088422284,13.86026701
INFO:root:1020,4,0.03,1.05,1330253.33,0.088421122,8.078135002
INFO:root:1020,4,0.03,1.04,1330253.33,0.088421122,8.078135002
INFO:root:300,1,0.02,1.02,1456059.35,0.088362081,12.69382088
INFO:root:1620,4,0.04,1.03,1447623.24,0.088345986,13.68578141
INFO:root:1740,3,0.02,1.01,1280155.11,0.088287252,6.143200833
INFO:root:1740,2,0.05,1.03,1627946.85,0.088275773,17.63206772
INFO:root:1380,2,0.05,1.05,1670601.69,0.088274442,15.91952078
INFO:root:540,2,0.04,1.04,1616610.51,0.08823464,16.88039234
INFO:root:1980,1,0.02,1.03,1446005.95,0.088218512,11.24357448
INFO:root:1620,1,0.01,1.04,1295186.6,0.088212003,7.922393573
INFO:root:1620,1,0.01,1.03,1295186.6,0.088212003,7.922393573
INFO:root:1620,1,0.01,1.05,1295186.6,0.088212003,7.922393573
INFO:root:1020,4,0.05,1.03,1471937.67,0.088169295,10.95010014
INFO:root:60,2,0.03,1.03,1460309.83,0.088158365,8.834292229
INFO:root:1860,1,0.02,1.03,1450205.76,0.088062218,12.89651968
INFO:root:2220,4,0.04,1.03,1444278.78,0.088030249,14.63782383
INFO:root:1260,3,0.05,1.03,1563164.22,0.087974496,16.60402686
INFO:root:1860,1,0.03,1.03,1575976.9,0.087971694,16.07919289
INFO:root:540,1,0.04,1.01,1557779.81,0.087905825,12.05067326
INFO:root:1140,1,0.03,1.04,1591424.72,0.08788221,14.43050104
INFO:root:2100,2,0.04,1.03,1574291.28,0.087841773,16.97532664
INFO:root:1260,4,0.04,1.05,1452252.77,0.087815341,10.8957984
INFO:root:1380,4,0.03,1.02,1335933.12,0.087727265,8.840309408
INFO:root:1020,1,0.03,1.04,1590519.8,0.087701075,13.76622545
INFO:root:1740,4,0.03,1.05,1346385.09,0.087641694,9.391409449
INFO:root:780,1,0.05,1.01,1598444.69,0.087591764,16.17682269
INFO:root:1980,1,0.03,1.03,1567191.79,0.087577194,14.25069586
INFO:root:780,1,0.02,1.02,1447259.23,0.087564079,12.70868857
INFO:root:300,1,0.05,1.02,1703155.53,0.087548297,17.3068376
INFO:root:1260,4,0.05,1.02,1430149.3,0.087495983,10.87092432
INFO:root:1620,1,0.02,1.01,1407864.92,0.087474698,10.89646095
INFO:root:1140,2,0.02,1.03,1379715.05,0.087474144,9.606928906
INFO:root:1860,3,0.05,1.01,1426158.99,0.087436576,10.27730023
INFO:root:540,1,0.04,1.04,1703228.95,0.087404746,20.63097959
INFO:root:2100,1,0.05,1.04,1689775.83,0.087340592,22.57807334
INFO:root:60,2,0.04,1.03,1545245.09,0.087179414,11.73885618
INFO:root:1020,1,0.02,1.05,1437362.46,0.087129359,11.99808844
INFO:root:1020,1,0.02,1.04,1437362.46,0.087129359,11.99808844
INFO:root:2100,4,0.03,1.02,1352199.35,0.087087098,9.540352148
INFO:root:1860,4,0.05,1.05,1492618.19,0.087040578,15.9352769
INFO:root:1620,3,0.05,1.01,1425329.56,0.087032104,9.532034999
INFO:root:1260,2,0.04,1.02,1554915.44,0.086993247,13.05482839
INFO:root:900,1,0.03,1.04,1586480.1,0.086964082,13.03196431
INFO:root:1380,1,0.01,1.03,1289234.33,0.086922845,6.352224711
INFO:root:1380,1,0.01,1.04,1289234.33,0.086922845,6.352224711
INFO:root:1380,1,0.01,1.05,1289234.33,0.086922845,6.352224711
INFO:root:1020,2,0.03,1.03,1495966.63,0.086913102,14.02953309
INFO:root:660,2,0.03,1.02,1480725.32,0.086884873,13.19055261
INFO:root:1260,2,0.03,1.03,1500056.02,0.086793196,14.9142403
INFO:root:1020,1,0.05,1.01,1590757,0.086776823,14.81383731
INFO:root:1740,1,0.02,1.01,1405098.06,0.086762847,11.48564053
INFO:root:1140,3,0.05,1.01,1429760.2,0.086762335,10.66356957
INFO:root:1380,4,0.04,1.03,1441059.06,0.08674052,12.91205162
INFO:root:1260,1,0.01,1.03,1295699.7,0.086728989,9.143032378
INFO:root:1500,4,0.04,1.03,1438451.82,0.086694925,13.19604653
INFO:root:2100,1,0.03,1.04,1552772.17,0.08668881,13.96694709
INFO:root:2220,3,0.05,1.05,1554527.38,0.08657097,18.41309876
INFO:root:1860,4,0.04,1.02,1410094.63,0.086509356,9.642645566
INFO:root:2100,1,0.05,1.01,1553757.92,0.086492055,13.25738354
INFO:root:900,2,0.04,1.05,1598583,0.086405873,18.48855723
INFO:root:1020,3,0.03,1.04,1413427.85,0.086384532,15.31654588
INFO:root:540,1,0.03,1.05,1578873.26,0.086379772,15.44974712
INFO:root:1860,4,0.05,1.02,1438083.52,0.086307689,11.20887588
INFO:root:1620,4,0.05,1.03,1475478.64,0.086303526,16.77403464
INFO:root:900,1,0.04,1.04,1688449.08,0.086210359,18.97772757
INFO:root:2100,2,0.04,1.04,1581179.64,0.086190505,17.41013983
INFO:root:1260,1,0.01,1.04,1293725.23,0.086174502,9.134003219
INFO:root:1260,1,0.01,1.05,1293725.23,0.086174502,9.134003219
INFO:root:1140,3,0.02,1.01,1283285.97,0.086148356,6.840734161
INFO:root:1020,3,0.04,1.05,1518168.11,0.086066854,13.99033358
INFO:root:60,2,0.03,1.05,1449317.32,0.086046447,9.754074973
INFO:root:1140,2,0.02,1.02,1373712.86,0.086028097,9.315171612
INFO:root:1140,1,0.05,1.04,1714340.78,0.085969847,22.84687562
INFO:root:1620,4,0.04,1.05,1437257.26,0.085873234,15.04255471
INFO:root:1980,4,0.05,1.02,1433430.63,0.085860286,11.9953012
INFO:root:300,2,0.03,1.04,1490330.19,0.085837109,18.44269749
INFO:root:420,1,0.03,1.05,1581525.7,0.085819703,14.03867112
INFO:root:780,1,0.05,1.02,1664180.37,0.085745591,17.65201438
INFO:root:2220,4,0.05,1.03,1460762.55,0.085730326,14.9998429
INFO:root:1740,2,0.05,1.04,1629680.84,0.085635085,19.94271939
INFO:root:780,1,0.02,1.03,1435325.69,0.085620087,12.79243607
INFO:root:2100,4,0.05,1.05,1480604,0.085601181,16.81393193
INFO:root:540,2,0.03,1.04,1489275.03,0.085477713,12.53064085
INFO:root:900,1,0.02,1.04,1430013.89,0.085421483,12.49108021
INFO:root:900,1,0.02,1.05,1430013.89,0.085421483,12.49108021
INFO:root:1740,4,0.03,1.04,1336631.06,0.08540353,9.433927222
INFO:root:1620,1,0.01,1.02,1285163.51,0.085346513,8.152527002
INFO:root:540,1,0.03,1.04,1569796.23,0.085293418,14.94436736
INFO:root:780,2,0.04,1.04,1591164.84,0.085268308,19.36750765
INFO:root:1020,2,0.05,1.03,1609607.94,0.085257357,14.34264555
INFO:root:1140,4,0.04,1.05,1438807.93,0.085237342,11.53052728
INFO:root:1380,4,0.04,1.02,1387310.99,0.085136419,10.32818467
INFO:root:1020,2,0.05,1.04,1648583.35,0.085130798,16.59079241
INFO:root:1740,4,0.03,1.03,1335593.87,0.08511243,9.406594597
INFO:root:1140,1,0.03,1.03,1569364.23,0.08509345,15.11119539
INFO:root:1860,4,0.03,1.05,1339335.24,0.085086179,8.06557151
INFO:root:1500,4,0.03,1.02,1324932.39,0.085045692,10.0882421
INFO:root:1020,3,0.04,1.01,1365353.34,0.08502157,8.901596772
INFO:root:420,1,0.02,1.04,1431127.91,0.08488581,12.02186158
INFO:root:420,1,0.02,1.05,1431127.91,0.08488581,12.02186158
