INFO:root:60,5,0.02,1.01,935635.53,-0.08357096954273165,7.759170281458498
INFO:root:60,5,0.01,1.05,941944.71,-0.07918020024167628,7.66677851785497
INFO:root:60,5,0.01,1.04,929481.00,-0.0842066561502769,9.094528572045835
INFO:root:60,5,0.01,1.03,933470.57,-0.08581117194125515,9.077620571465898
INFO:root:60,5,0.03,1.02,877514.46,-0.13645289366719018,13.753606085251437
INFO:root:60,5,0.02,1.05,915238.96,-0.0861949403398258,11.279697645032101
INFO:root:60,5,0.04,1.05,771125.91,-0.17404401877576012,23.538514507985518
INFO:root:60,5,0.03,1.03,882422.62,-0.12455742800676659,13.678127757281995
INFO:root:180,1,0.01,1.05,883303.54,-0.04629702333241562,23.967314047141276
INFO:root:180,1,0.01,1.03,883303.54,-0.04629702333241562,23.967314047141276
INFO:root:60,5,0.05,1.04,804407.45,-0.14566468272895752,21.071235042194992
INFO:root:180,1,0.02,1.02,1528172.08,0.08546175881018017,22.675022050883666
INFO:root:180,1,0.01,1.02,871310.51,-0.0510009186477785,23.967314047141276
INFO:root:60,5,0.05,1.01,886783.39,-0.1812968613374196,11.394699438691276
INFO:root:60,5,0.04,1.03,816606.84,-0.17835006779332005,18.776403971635876
INFO:root:60,5,0.05,1.02,868359.53,-0.1348671084708654,15.09394253741659
INFO:root:180,1,0.01,1.04,883303.54,-0.04629702333241562,23.967314047141276
INFO:root:60,5,0.05,1.03,840057.97,-0.13590566442607332,17.861199482068887
INFO:root:60,5,0.04,1.02,848506.02,-0.17526011170237574,15.60035770193241
INFO:root:60,5,0.05,1.05,779258.42,-0.14793816735309354,24.087921783876258
INFO:root:180,1,0.02,1.03,1502442.28,0.08176251354062146,23.221109070208655
INFO:root:180,1,0.02,1.04,1522119.45,0.08437083556062498,23.009463535385986
INFO:root:180,1,0.02,1.01,1466200.24,0.0849452225662433,17.438639529149814
INFO:root:180,1,0.03,1.01,1920586.46,0.12044892187155216,14.024878177786853
INFO:root:180,1,0.02,1.05,1514846.02,0.0832818352589216,22.99663677920849
INFO:root:180,1,0.03,1.02,2162503.40,0.12786608733308222,18.77549936523174
INFO:root:180,1,0.03,1.03,2175239.68,0.1256619223694976,19.790336376965627
INFO:root:180,1,0.03,1.04,2137057.88,0.1222454387880412,19.659087859994862
INFO:root:180,1,0.03,1.05,2124849.63,0.12113490898364226,19.656248420066067
INFO:root:180,2,0.01,1.05,837492.64,-0.08734278615369113,20.906376100734423
INFO:root:180,1,0.05,1.04,3473631.91,0.1566397741808156,21.8639447566523
INFO:root:180,2,0.01,1.04,837492.64,-0.08734278615369113,20.906376100734423
INFO:root:180,1,0.04,1.03,3691024.95,0.18489988089669215,16.54000249959493
INFO:root:180,1,0.04,1.01,2957309.31,0.17502741821082696,16.814566112880275
INFO:root:180,1,0.04,1.02,3391218.01,0.17829961686802195,18.075036515508216
INFO:root:180,2,0.01,1.03,837492.64,-0.08734278615369113,20.906376100734423
INFO:root:180,1,0.04,1.04,3858932.74,0.18754836170333622,16.206735971199326
INFO:root:180,1,0.04,1.05,3774998.38,0.18367068080571639,16.127696230265148
INFO:root:180,2,0.05,1.01,1674555.05,0.09927348791152872,17.31899249390125
INFO:root:180,1,0.05,1.02,3791818.37,0.1768214054892894,19.432921589200614
INFO:root:180,2,0.02,1.03,1220261.49,0.05322431170698621,8.89963117063739
INFO:root:180,2,0.01,1.02,828392.69,-0.09228694860789796,21.76258956948301
INFO:root:180,2,0.02,1.05,1217032.22,0.05235296716144263,8.880305522438066
INFO:root:180,1,0.05,1.01,3295120.96,0.17235820039881397,16.657691298123392
INFO:root:180,1,0.05,1.03,3728446.97,0.17030983377783912,19.075623660810383
INFO:root:180,2,0.04,1.03,2247186.50,0.13780195647001522,15.249118560873624
INFO:root:180,2,0.01,1.01,830829.35,-0.09174219645238181,21.552919237502792
INFO:root:180,2,0.03,1.01,1027226.17,0.008425449468734294,21.74475645482183
INFO:root:180,2,0.02,1.02,1233466.35,0.056265173724215765,8.641604199061822
INFO:root:180,1,0.05,1.05,3328179.66,0.14974972977450718,23.153321120575296
INFO:root:180,2,0.02,1.01,910492.48,-0.030323397273913897,22.098524119262816
INFO:root:180,2,0.04,1.01,1331086.08,0.06440284457574881,16.859368247116027
INFO:root:180,2,0.03,1.03,1416314.88,0.0730073421545995,14.84853914859014
INFO:root:180,2,0.03,1.04,1420398.54,0.07354832739276769,14.58166951491453
INFO:root:180,2,0.04,1.05,2238404.01,0.13438214948821603,14.6042010006533
INFO:root:180,2,0.03,1.02,1444446.92,0.07894352975431532,15.291399149827994
INFO:root:180,2,0.04,1.02,1972809.43,0.12226304409696571,14.297361274106862
INFO:root:180,2,0.05,1.02,2400490.87,0.13267784314391465,15.826165106708457
INFO:root:180,2,0.03,1.05,1411104.62,0.07211944726164499,14.611379012141423
INFO:root:180,2,0.04,1.04,2251307.33,0.135503833214792,14.624595263024043
INFO:root:180,2,0.02,1.04,1222228.87,0.05368522974228587,8.89805835221208
INFO:root:180,2,0.05,1.04,2489295.08,0.12813668781062376,20.04886905575871
INFO:root:180,2,0.05,1.05,2619149.07,0.13594829486745624,17.53324498589671
INFO:root:180,2,0.05,1.03,2588378.78,0.13674401613073642,19.111578202573497
INFO:root:180,3,0.01,1.01,767208.44,-0.1747315759529822,26.40694820861605
INFO:root:180,3,0.01,1.02,754943.61,-0.18150530329219672,26.854027813211403
INFO:root:180,3,0.01,1.04,759479.33,-0.17813016865602202,26.46728717532048
INFO:root:180,3,0.02,1.03,716058.00,-0.12748753399997087,30.858482725279323
INFO:root:180,3,0.02,1.05,709782.53,-0.12910128978555074,31.47381106831694
INFO:root:180,3,0.01,1.03,759479.33,-0.17813016865602202,26.46728717532048
INFO:root:180,3,0.02,1.04,713567.41,-0.12818717743392571,31.102692296268156
INFO:root:180,3,0.02,1.01,812745.13,-0.09496520354068036,21.648659976238186
INFO:root:180,3,0.03,1.04,800422.93,-0.059607626761670564,31.083209274704153
INFO:root:180,3,0.01,1.05,759479.33,-0.17813016865602202,26.46728717532048
INFO:root:180,3,0.02,1.02,694131.19,-0.13944553693075035,31.43773670557309
INFO:root:180,3,0.04,1.03,894501.39,-0.021080470171794968,22.15242356898267
INFO:root:180,4,0.01,1.03,897190.29,-0.08546851706033023,13.435619046342667
INFO:root:180,3,0.03,1.02,726665.52,-0.09805051152001565,27.51142184204151
INFO:root:180,4,0.02,1.01,874659.90,-0.10763800754771767,16.5499338560008
INFO:root:180,3,0.03,1.03,754806.46,-0.07818489663861994,31.22179819175514
INFO:root:180,3,0.05,1.03,1071700.47,0.017283732782720215,23.122802731264702
INFO:root:180,3,0.04,1.02,853824.61,-0.03504945332022814,22.117794597997772
INFO:root:180,3,0.04,1.04,1004407.54,0.004693160596003987,20.76925988139448
INFO:root:180,3,0.05,1.05,1182280.35,0.03246967695239192,23.633719469783614
INFO:root:180,3,0.05,1.04,1258962.51,0.04291780442774884,21.641132228569095
INFO:root:180,3,0.05,1.02,915830.12,-0.013544399454396972,19.562971303886066
INFO:root:180,3,0.03,1.01,803948.62,-0.08450231400418348,22.38660155800348
INFO:root:180,3,0.03,1.05,796837.58,-0.060676295756947364,31.314408575773147
INFO:root:180,4,0.01,1.04,911686.29,-0.07738017356830157,12.095978636385404
INFO:root:180,4,0.01,1.05,911686.29,-0.07738017356830157,12.095978636385404
INFO:root:180,3,0.04,1.01,796270.52,-0.08187409859173517,25.341175743171707
INFO:root:180,4,0.01,1.01,921280.50,-0.07241696634195713,11.533477518851631
INFO:root:180,3,0.04,1.05,979568.47,-0.00022240100222910243,22.03171717937875
INFO:root:180,4,0.02,1.04,883645.16,-0.07898148355593147,16.140674241294427
INFO:root:180,4,0.02,1.03,840412.03,-0.10176035823872413,18.656283937227773
INFO:root:180,3,0.05,1.01,854997.30,-0.040644568528765725,21.048230488938273
INFO:root:180,4,0.02,1.02,861365.56,-0.09396021081666117,16.524306156747546
INFO:root:180,4,0.01,1.02,902608.06,-0.08373916691036995,13.457191235766398
INFO:root:180,4,0.02,1.05,878368.69,-0.08054367482662392,16.656623937604436
INFO:root:180,4,0.03,1.01,866474.91,-0.10076679280642711,18.270417597383915
INFO:root:180,4,0.03,1.03,889185.53,-0.05251660194403438,17.29000096394981
INFO:root:180,4,0.03,1.02,862606.08,-0.07505045923266854,17.320985450503397
INFO:root:180,4,0.03,1.04,912498.28,-0.0426221181015082,16.406111465851087
INFO:root:180,4,0.03,1.05,906666.31,-0.04478980864082434,16.93574952314322
INFO:root:180,4,0.05,1.01,914316.80,-0.03807707011868349,22.240737131331386
INFO:root:180,4,0.04,1.01,818537.20,-0.15138692081581034,21.032671982484544
INFO:root:180,4,0.04,1.02,829434.40,-0.08614483785148339,20.08325497694544
INFO:root:180,4,0.04,1.03,860053.87,-0.051136339096585305,22.440827884060703
INFO:root:180,4,0.04,1.05,867508.80,-0.047233056991289116,21.890529083791797
INFO:root:180,5,0.02,1.04,868268.54,-0.09085336092919583,16.918076661310696
INFO:root:180,4,0.04,1.04,874081.09,-0.045498403484703555,21.436465009303
INFO:root:180,4,0.05,1.04,1013621.65,0.005087657931710098,19.309526239538116
INFO:root:180,4,0.05,1.02,925471.59,-0.02549699530646374,19.45171271377641
INFO:root:180,5,0.01,1.01,917932.41,-0.092952110138665,10.343601250243855
INFO:root:180,5,0.02,1.01,926190.34,-0.07566262508401213,11.565067213427898
INFO:root:180,4,0.05,1.05,1041640.57,0.01190016049075375,20.980555859402916
INFO:root:180,5,0.03,1.03,856306.07,-0.09320928056575968,17.933884225376662
INFO:root:180,5,0.01,1.02,917563.11,-0.091853114328429,10.0034832642957
INFO:root:180,5,0.02,1.02,913194.06,-0.07005606020111736,13.216637543602861
INFO:root:180,5,0.03,1.02,880667.36,-0.0879663774501046,16.61830777797286
INFO:root:180,4,0.05,1.03,1029780.07,0.009033591389217513,18.36792715805102
INFO:root:180,5,0.02,1.03,884125.97,-0.08545924348837453,15.954256627203232
INFO:root:180,5,0.01,1.04,914137.76,-0.09162374334387642,10.013413202793496
INFO:root:180,5,0.03,1.01,906173.29,-0.0903892904389548,13.708827718779284
INFO:root:180,5,0.04,1.03,878529.89,-0.06704208713339788,15.716046731289719
INFO:root:180,5,0.04,1.02,894307.83,-0.07006973991508658,16.590987797483955
INFO:root:180,5,0.01,1.05,914812.81,-0.09148418732566037,10.006009749277204
INFO:root:180,5,0.02,1.05,902873.50,-0.07427946034427212,15.285383998427875
INFO:root:180,5,0.03,1.05,844828.87,-0.09705570956928675,19.38127654086148
INFO:root:180,5,0.01,1.03,920190.53,-0.08980431283441068,9.983536829470117
INFO:root:180,5,0.04,1.04,864967.35,-0.06056490487930033,20.338740546334396
INFO:root:180,5,0.03,1.04,828115.90,-0.10357249571924758,19.97488980365846
INFO:root:180,5,0.04,1.01,862806.35,-0.14994861580549748,16.199390496644476
INFO:root:180,5,0.04,1.05,864615.49,-0.060442412315254046,21.009916900218347
INFO:root:180,5,0.05,1.02,1039192.32,0.012628314830754337,13.34439280829402
INFO:root:180,5,0.05,1.01,945271.46,-0.03023297565715108,17.27410887611693
INFO:root:180,5,0.05,1.04,1027631.21,0.008309932807599299,17.518613773071074
INFO:root:180,5,0.05,1.05,1032663.83,0.00981110264335171,18.8519743222873
INFO:root:180,5,0.05,1.03,1008746.45,0.0017312048922417309,15.011804964942526
INFO:root:300,1,0.01,1.01,969333.78,-0.011769551472655269,16.320114991515624
INFO:root:300,1,0.01,1.03,994257.50,-0.0031006570288156965,15.056702653289138
INFO:root:300,1,0.01,1.02,974079.60,-0.010059282322821819,15.056702653289138
INFO:root:300,1,0.01,1.04,994257.50,-0.0031006570288156965,15.056702653289138
INFO:root:300,1,0.02,1.03,1836166.53,0.11966219329273173,16.505417286925443
INFO:root:300,1,0.01,1.05,994257.50,-0.0031006570288156965,15.056702653289138
INFO:root:300,1,0.02,1.02,1846959.63,0.12125091654028335,15.384552267565109
INFO:root:300,1,0.02,1.04,1862808.25,0.12279645124608525,15.573861816582736
INFO:root:300,1,0.02,1.01,1665425.86,0.10932361347454006,12.827331880196462
INFO:root:300,1,0.02,1.05,1852059.71,0.12149884313430448,15.574126194855534
INFO:root:300,1,0.03,1.05,2365255.93,0.1371149104432147,16.081788580722204
INFO:root:300,1,0.03,1.01,2420756.37,0.15777817714192666,13.824267711631313
INFO:root:300,1,0.05,1.01,3816488.59,0.19532327155170684,15.890863746583559
INFO:root:300,1,0.03,1.04,2360015.63,0.1372865756122465,16.104091658307958
INFO:root:300,1,0.04,1.01,3307119.15,0.1928061558517538,15.335069345765623
INFO:root:300,1,0.04,1.02,3606693.58,0.18777874947523018,14.629650910728191
INFO:root:300,1,0.03,1.03,2432611.39,0.14261432816292355,15.75230504554333
INFO:root:300,2,0.01,1.04,825164.25,-0.08640819458720723,21.400067743500852
INFO:root:300,1,0.03,1.02,2611598.10,0.15644269493907206,16.0624422798307
INFO:root:300,1,0.04,1.04,3947067.45,0.19143253450980177,17.123248687735057
INFO:root:300,2,0.01,1.02,820410.94,-0.08914364198234406,21.873410433104855
INFO:root:300,2,0.01,1.01,799934.69,-0.09731605899127325,23.813777439839072
INFO:root:300,1,0.04,1.05,3877570.10,0.18815047978329505,17.127092980641713
INFO:root:300,1,0.05,1.02,3952248.72,0.18470703628696325,15.383121556212654
INFO:root:300,1,0.04,1.03,3461593.13,0.17514380228327842,16.303226978802236
INFO:root:300,2,0.02,1.01,935687.60,-0.017733301358314215,24.78408997324476
INFO:root:300,2,0.01,1.05,825164.25,-0.08640819458720723,21.400067743500852
INFO:root:300,1,0.05,1.03,3680299.31,0.16880375748788123,19.60840704814864
INFO:root:300,1,0.05,1.04,3496410.26,0.158490305831151,21.63940627781599
INFO:root:300,2,0.02,1.04,1126464.27,0.030469120879409336,17.15967184933352
INFO:root:300,1,0.05,1.05,3508476.83,0.1582599906327466,22.99488665137554
INFO:root:300,2,0.01,1.03,825164.25,-0.08640819458720723,21.400067743500852
INFO:root:300,2,0.02,1.03,1105422.11,0.025907466378307095,18.59570509670084
INFO:root:300,2,0.02,1.02,1124762.81,0.029993723117191336,17.560786731586813
INFO:root:300,2,0.02,1.05,1119792.73,0.029009936774330072,17.15404396779186
INFO:root:300,2,0.03,1.04,1389255.32,0.06386396693696351,18.10330451653273
INFO:root:300,2,0.03,1.01,1193774.65,0.0436094614913924,18.921057177566205
INFO:root:300,2,0.03,1.03,1405368.84,0.06598512693062958,17.8276183129309
INFO:root:300,2,0.03,1.02,1500531.19,0.07990568358781908,16.50624957608682
INFO:root:300,2,0.03,1.05,1381988.65,0.06283148094237927,18.115742921553593
INFO:root:300,2,0.04,1.01,1587234.12,0.09359679538003476,16.434972038532216
INFO:root:300,2,0.04,1.02,2127431.57,0.12811330718546912,19.00975864865809
INFO:root:300,2,0.04,1.04,2364421.72,0.13634693332100767,17.11447756610187
INFO:root:300,2,0.05,1.01,1903740.14,0.11376337483029797,19.51382186112507
INFO:root:300,2,0.04,1.03,2242235.33,0.1304801999024989,15.345816266076524
INFO:root:300,2,0.04,1.05,2331902.96,0.1338656603796689,17.045694442153113
INFO:root:300,2,0.05,1.02,2444849.43,0.1320131821944455,21.481304554782195
INFO:root:300,3,0.02,1.05,811277.03,-0.06899691724448492,31.10403886462641
INFO:root:300,3,0.01,1.05,745979.60,-0.17270989909018652,28.294026059738865
INFO:root:300,2,0.05,1.05,2583827.60,0.13024054512707875,17.90617503119323
INFO:root:300,2,0.05,1.03,2607702.43,0.13647409924642467,18.159426964193166
INFO:root:300,2,0.05,1.04,2439966.89,0.12406566824909962,21.59690836853686
INFO:root:300,3,0.02,1.02,811034.93,-0.07053919077510175,29.992072128251476
INFO:root:300,3,0.02,1.01,772590.22,-0.10454385598346148,25.70911175476238
INFO:root:300,3,0.01,1.03,745979.60,-0.17270989909018652,28.294026059738865
INFO:root:300,3,0.01,1.02,742177.02,-0.17626053234840575,28.652739265015885
INFO:root:300,3,0.01,1.04,745979.60,-0.17270989909018652,28.294026059738865
INFO:root:300,3,0.01,1.01,747942.66,-0.17062028804977436,28.633648673293976
INFO:root:300,3,0.02,1.03,808674.14,-0.06975542055290607,30.47911082585259
INFO:root:300,3,0.02,1.04,817453.39,-0.06668308984686766,30.705409765229223
INFO:root:300,3,0.04,1.03,1042092.32,0.012134422922793542,20.95871536270161
INFO:root:300,3,0.03,1.03,923664.73,-0.01748543092924465,29.536600655002495
INFO:root:300,3,0.04,1.01,728739.66,-0.10218769102923458,30.131583278117358
INFO:root:300,3,0.05,1.03,1262664.76,0.04315377120816,20.623491354260963
INFO:root:300,3,0.03,1.04,925720.39,-0.016920454214396762,28.936270928838752
INFO:root:300,3,0.03,1.05,922451.20,-0.01766060471452355,29.32172191603305
INFO:root:300,3,0.04,1.02,1060781.16,0.015952061462388523,24.928073098812707
INFO:root:300,3,0.03,1.01,729851.32,-0.11612797023348698,28.402656267449466
INFO:root:300,3,0.04,1.04,1076490.39,0.018446997749035864,20.07983095504527
INFO:root:300,3,0.04,1.05,1105031.04,0.02342244734577999,20.083048353710513
INFO:root:300,3,0.03,1.02,837132.14,-0.048897804709779405,35.74247443899645
INFO:root:300,3,0.05,1.01,770066.30,-0.06918336558105674,27.642797452169187
INFO:root:300,3,0.05,1.02,1229907.29,0.04349597018830435,25.29588491161251
INFO:root:300,3,0.05,1.04,1188119.32,0.03297568259190174,22.99155209304334
INFO:root:300,3,0.05,1.05,1082542.08,0.018738120433520945,25.515073106862996
INFO:root:300,4,0.01,1.01,847357.35,-0.1321087081786617,18.185978765120183
INFO:root:300,4,0.01,1.02,835970.32,-0.13774663191982497,19.662506084232216
INFO:root:300,4,0.01,1.03,835706.44,-0.1356534324991975,19.17809801406536
INFO:root:300,4,0.01,1.04,835797.78,-0.1356968208058238,19.189492424882715
INFO:root:300,4,0.01,1.05,835797.78,-0.1356968208058238,19.189492424882715
INFO:root:300,4,0.02,1.01,855422.00,-0.09616863917602075,17.94351723394298
INFO:root:300,4,0.02,1.02,831672.32,-0.09048847349424967,19.458789985769894
INFO:root:300,4,0.02,1.03,813174.90,-0.09818264506848558,21.036453242016048
INFO:root:300,4,0.02,1.04,843239.13,-0.08418403055347862,19.437067583169572
INFO:root:300,4,0.02,1.05,843239.13,-0.08418403055347862,19.437067583169572
INFO:root:300,4,0.03,1.01,854889.78,-0.08337331908412166,17.319455420145747
INFO:root:300,4,0.03,1.03,762568.82,-0.10055899017751874,24.20955898820378
INFO:root:300,4,0.03,1.02,783695.51,-0.10372596642694726,22.258997864707496
INFO:root:300,4,0.03,1.05,809469.30,-0.08063188457592635,20.619101858389985
INFO:root:300,4,0.04,1.01,833584.44,-0.09108112406238383,18.33693694428129
INFO:root:300,4,0.04,1.04,841016.68,-0.045368828587347663,22.468104671138192
INFO:root:300,4,0.04,1.03,732317.03,-0.09298654784946524,27.42599092794633
INFO:root:300,4,0.04,1.05,839503.37,-0.04575728047911997,22.356836653299347
INFO:root:300,4,0.05,1.02,828728.70,-0.05250904483390583,22.02442846124782
INFO:root:300,4,0.03,1.04,809469.30,-0.08063188457592635,20.619101858389985
INFO:root:300,4,0.04,1.02,740860.21,-0.12035105657725194,26.84222021483489
INFO:root:300,4,0.05,1.01,920519.19,-0.027942610082665523,15.94656961878052
INFO:root:300,4,0.05,1.04,1037226.24,0.011105081272621662,21.275981591361614
INFO:root:300,5,0.02,1.02,903466.01,-0.07048811236444719,12.020590548024327
INFO:root:300,5,0.01,1.01,910718.32,-0.10075258168943768,10.104354867741108
INFO:root:300,4,0.05,1.03,850582.19,-0.0355171750359329,19.828520648614894
INFO:root:300,4,0.05,1.05,1061872.48,0.015839202797486417,19.308295141580675
INFO:root:300,5,0.02,1.01,944479.67,-0.05021462122778187,10.155396080421285
INFO:root:300,5,0.01,1.03,918581.79,-0.09281336978856818,9.709428693064947
INFO:root:300,5,0.01,1.02,912452.30,-0.0975552998760692,10.360521301514371
INFO:root:300,5,0.01,1.05,912928.17,-0.09452396715525566,9.7290631324633
INFO:root:300,5,0.01,1.04,912527.65,-0.09480073974676553,9.725046409949844
INFO:root:300,5,0.02,1.04,888895.16,-0.07530503537689325,13.208131323253282
INFO:root:300,5,0.02,1.05,916185.88,-0.06111267878387586,11.602729641748212
INFO:root:300,5,0.03,1.01,931254.55,-0.057301261285426085,10.727698540517737
INFO:root:300,5,0.02,1.03,905963.20,-0.06797117323181152,11.531451333938655
INFO:root:300,5,0.03,1.02,879308.25,-0.07521597492655434,13.645263501320754
INFO:root:300,5,0.03,1.03,841267.25,-0.09192778548850707,16.836688539325678
INFO:root:300,5,0.03,1.04,824390.63,-0.09783414470227586,18.506966494207227
INFO:root:300,5,0.03,1.05,837691.79,-0.0923976040432028,17.698299625217626
INFO:root:300,5,0.04,1.01,966922.46,-0.02589657333873769,8.945260777554328
