INFO:root:1860,1860,1,0.01,0.04,1.02,1891730.87,0.262122327,15.26474191
INFO:root:600,600,1,0.01,0.04,1.04,1891386.55,0.224753346,20.32622501
INFO:root:2040,2040,1,0.01,0.04,1.02,1889561.39,0.244880874,15.73139421
INFO:root:2220,2220,1,0.01,0.05,1.02,1886462.25,0.230522064,16.61922388
INFO:root:2040,2040,1,0.01,0.05,1.01,1883407.01,0.279269965,12.72205673
INFO:root:1320,1320,1,0.01,0.03,1.02,1879448.68,0.269938943,14.61774095
INFO:root:2220,2220,1,0.01,0.04,1.03,1879370.14,0.226391961,16.19104809
INFO:root:2040,2040,1,0.01,0.05,1.03,1879316.83,0.220319198,18.4143105
INFO:root:1680,1680,2,0.01,0.05,1.03,1877968.62,0.226143852,19.2422639
INFO:root:960,960,1,0.01,0.04,1.04,1876881.74,0.229890456,17.6296896
INFO:root:1860,1860,1,0.01,0.03,1.02,1874834.34,0.270403725,12.72836154
INFO:root:600,600,1,0.01,0.05,1.02,1873833.68,0.240732191,19.65019406
INFO:root:1500,1500,2,0.01,0.05,1.03,1873356.75,0.225205073,20.34907853
INFO:root:600,600,1,0.01,0.03,1.01,1872470.55,0.312180156,11.0101996
INFO:root:600,600,2,0.01,0.04,1.02,1869986.84,0.251905973,17.55987271
INFO:root:2220,2220,1,0.01,0.04,1.02,1860855.78,0.231815512,15.55552504
INFO:root:1860,1860,2,0.01,0.05,1.03,1860204.82,0.223944058,18.47810936
INFO:root:2220,2220,2,0.01,0.05,1.03,1859795.23,0.219273291,19.42226707
INFO:root:1140,1140,1,0.01,0.05,1.03,1859064.13,0.222289696,18.0367229
INFO:root:1860,1860,1,0.01,0.04,1.03,1857988.86,0.229972919,15.75135627
INFO:root:1320,1320,2,0.01,0.04,1.03,1857780.51,0.23200081,14.94136593
INFO:root:1680,1680,1,0.01,0.05,1.03,1857032.62,0.219544157,20.58986327
INFO:root:1680,1680,1,0.01,0.05,1.02,1856402.15,0.242868506,17.16132077
INFO:root:2040,2040,2,0.01,0.05,1.04,1854222.83,0.218361694,21.88576195
INFO:root:1500,1500,1,0.01,0.05,1.03,1854200.94,0.219756887,19.84490213
INFO:root:2040,2040,1,0.01,0.05,1.04,1854033,0.214891441,21.22652842
INFO:root:1320,1320,1,0.01,0.05,1.03,1852755.55,0.215702257,18.69695368
INFO:root:240,240,2,0.01,0.05,1.01,1849378.7,0.262738047,16.75420431
INFO:root:2040,2040,1,0.01,0.04,1.03,1848987.26,0.221433254,16.0417604
INFO:root:1140,1140,1,0.01,0.05,1.01,1848114.71,0.279064886,14.84681458
INFO:root:1680,1680,1,0.01,0.05,1.01,1847827.23,0.27521328,13.85973314
INFO:root:2220,2220,2,0.01,0.05,1.01,1845351.73,0.268074074,12.69512217
INFO:root:2040,2040,1,0.01,0.04,1.01,1844654.99,0.27633659,11.88700918
INFO:root:2220,2220,1,0.01,0.05,1.01,1843326.58,0.261772104,12.7260132
INFO:root:2220,2220,1,0.01,0.05,1.04,1843319.66,0.211532283,21.62917136
INFO:root:1140,1140,1,0.01,0.05,1.04,1843287.75,0.219473818,21.39550973
INFO:root:600,600,2,0.01,0.05,1.02,1843034.5,0.234750727,20.28086873
INFO:root:2040,2040,1,0.01,0.04,1.04,1842499.81,0.216935608,15.23746035
INFO:root:60,60,1,0.01,0.05,1.02,1841706.67,0.212509666,18.10440095
INFO:root:2220,2220,1,0.01,0.04,1.04,1837622.6,0.214318877,18.60342998
INFO:root:600,600,2,0.01,0.05,1.01,1837544.94,0.285984683,14.02591426
INFO:root:1140,1140,2,0.01,0.04,1.03,1836608.95,0.232144924,17.37295285
INFO:root:240,240,1,0.01,0.04,1.01,1834097.85,0.267643635,14.16743341
INFO:root:1320,1320,2,0.01,0.04,1.02,1832992.43,0.251426996,15.4592671
INFO:root:1140,1140,2,0.01,0.05,1.01,1832354.56,0.275234065,14.87124077
INFO:root:1860,1860,2,0.01,0.04,1.04,1828811.29,0.222069057,15.29165973
INFO:root:60,60,2,0.01,0.03,1.01,1828617.53,0.287740033,12.92575196
INFO:root:960,960,2,0.01,0.05,1.03,1828401.15,0.216040412,20.05223246
INFO:root:960,960,1,0.01,0.05,1.03,1828392.91,0.214141506,19.57656439
INFO:root:60,60,2,0.01,0.04,1.01,1825033.22,0.285797968,11.5706166
INFO:root:1860,1860,2,0.01,0.05,1.02,1819590.98,0.237258397,17.93783239
INFO:root:420,420,1,0.01,0.05,1.01,1819320.62,0.262312034,15.15273392
INFO:root:2220,2220,1,0.01,0.03,1.01,1818554.99,0.272819383,11.22708622
INFO:root:2040,2040,1,0.01,0.03,1.01,1815771.15,0.287843949,11.28022492
INFO:root:2040,2040,2,0.01,0.03,1.02,1812042.79,0.25700163,14.67802559
INFO:root:2220,2220,2,0.01,0.04,1.03,1811711.26,0.217566357,15.43217842
INFO:root:2220,2220,1,0.01,0.04,1.01,1811547.88,0.256315581,12.12328279
INFO:root:960,960,1,0.01,0.04,1.01,1808744.33,0.275803497,16.99327299
INFO:root:780,780,2,0.01,0.05,1.03,1808397.15,0.21173497,21.18830961
INFO:root:1140,1140,2,0.01,0.05,1.04,1807603.46,0.213248631,22.35009813
INFO:root:1140,1140,2,0.01,0.04,1.04,1807225.85,0.222696281,16.44970328
INFO:root:960,960,1,0.01,0.03,1.01,1806961.44,0.291731963,15.97559495
INFO:root:1140,1140,1,0.01,0.04,1.04,1805326.72,0.218499459,18.58432598
INFO:root:1860,1860,1,0.01,0.05,1.04,1805050.83,0.209079861,20.68766088
INFO:root:2220,2220,2,0.01,0.03,1.01,1804678.82,0.277998758,11.27009162
INFO:root:1680,1680,1,0.01,0.04,1.01,1804336.92,0.270294064,12.29113842
INFO:root:2220,2220,2,0.01,0.05,1.02,1802940.88,0.219697796,16.93180858
INFO:root:1680,1680,2,0.01,0.04,1.04,1802660.43,0.217936188,16.50252759
INFO:root:60,60,1,0.01,0.04,1.02,1802058.83,0.215401965,16.47809393
INFO:root:1860,1860,2,0.01,0.05,1.04,1800009.32,0.21058596,21.33546983
INFO:root:2220,2220,2,0.01,0.04,1.01,1794247.52,0.257192757,11.74978371
INFO:root:420,420,1,0.01,0.04,1.02,1794047.42,0.218282655,17.32834297
INFO:root:60,60,2,0.01,0.04,1.02,1791192.19,0.216263641,18.17418545
INFO:root:1680,1680,1,0.01,0.04,1.02,1789967.59,0.238582448,14.40307961
INFO:root:1860,1860,2,0.01,0.05,1.01,1789913.47,0.270533745,12.75101964
INFO:root:960,960,1,0.01,0.04,1.03,1789181.59,0.216433917,17.31189746
INFO:root:1320,1320,1,0.01,0.05,1.01,1785186.51,0.262063829,13.95627555
INFO:root:60,60,1,0.01,0.03,1.01,1784988.08,0.270342051,12.88853484
INFO:root:960,960,2,0.01,0.04,1.04,1783226.84,0.214162013,18.40867081
INFO:root:1320,1320,1,0.01,0.04,1.03,1783024.82,0.214695282,16.24006437
INFO:root:1680,1680,2,0.01,0.05,1.04,1782997.1,0.206014506,22.57727035
INFO:root:2220,2220,2,0.01,0.04,1.04,1782860.72,0.207923584,16.39964016
INFO:root:960,960,2,0.01,0.04,1.03,1782747.98,0.217317166,17.60771726
INFO:root:960,960,1,0.01,0.05,1.04,1779457.52,0.204014245,23.49149401
INFO:root:420,420,2,0.01,0.05,1.01,1779362.53,0.255785957,17.29973113
INFO:root:1680,1680,2,0.01,0.05,1.01,1776789.14,0.264227149,13.3704769
INFO:root:1680,1680,1,0.01,0.03,1.02,1776281.06,0.24412613,12.59073454
INFO:root:1500,1500,1,0.01,0.05,1.02,1775951.84,0.22725289,16.76414765
INFO:root:1500,1500,2,0.01,0.04,1.03,1775723.24,0.218416911,16.12894696
INFO:root:420,420,1,0.01,0.05,1.02,1771368.93,0.205933318,20.90467534
INFO:root:1320,1320,2,0.01,0.04,1.04,1771317.98,0.210255487,16.93973773
INFO:root:1680,1680,2,0.01,0.05,1.02,1770329.38,0.225574926,17.36981933
INFO:root:1500,1500,1,0.01,0.03,1.02,1770241.09,0.248315101,13.62674172
INFO:root:600,600,1,0.01,0.05,1.03,1769546.73,0.19908382,23.8624939
INFO:root:2040,2040,2,0.01,0.03,1.04,1766537.61,0.247618906,13.35851092
INFO:root:1680,1680,1,0.01,0.03,1.01,1765845.12,0.267476538,11.31326962
INFO:root:1140,1140,1,0.01,0.04,1.03,1764245.61,0.214813274,17.42410113
INFO:root:1320,1320,2,0.01,0.05,1.04,1763903.12,0.199890011,23.24616904
INFO:root:1680,1680,1,0.01,0.04,1.04,1763431.78,0.207256138,18.57928845
INFO:root:1500,1500,1,0.01,0.04,1.03,1763024.29,0.212631519,15.36748115
INFO:root:2040,2040,1,0.01,0.03,1.02,1760249.68,0.241648807,13.41043952
INFO:root:420,420,2,0.01,0.05,1.02,1754715.81,0.200645431,21.75964749
INFO:root:780,780,1,0.01,0.05,1.03,1753936.72,0.199282342,23.84336208
INFO:root:420,420,2,0.01,0.04,1.02,1753881.07,0.210964662,17.42844226
INFO:root:780,780,2,0.01,0.04,1.03,1753309.43,0.21124629,17.651682
INFO:root:2220,2220,2,0.01,0.05,1.04,1750532.01,0.196142135,22.47653049
INFO:root:240,240,2,0.01,0.04,1.01,1748864.19,0.251032492,15.30847476
INFO:root:1860,1860,2,0.01,0.04,1.03,1748770.39,0.210551588,16.01926368
INFO:root:1680,1680,2,0.01,0.04,1.03,1748393.1,0.211646082,15.68378536
INFO:root:420,420,1,0.01,0.03,1.02,1744591.04,0.232545239,18.23894439
INFO:root:1500,1500,1,0.01,0.04,1.04,1744554.93,0.206186838,17.54125615
INFO:root:600,600,1,0.01,0.04,1.03,1741172.92,0.202561057,19.75094892
INFO:root:600,600,1,0.01,0.05,1.04,1740989.96,0.189674539,27.40258083
INFO:root:1680,1680,1,0.01,0.04,1.03,1738644.37,0.20617959,16.21233331
INFO:root:2220,2220,1,0.01,0.03,1.02,1736363.6,0.232072101,13.04477011
INFO:root:780,780,2,0.01,0.04,1.04,1736065.53,0.202535516,20.05320075
INFO:root:1320,1320,1,0.01,0.05,1.04,1731824.13,0.191921242,22.55911866
INFO:root:1320,1320,1,0.01,0.04,1.04,1724499.66,0.198187663,20.05533119
INFO:root:2220,2220,2,0.01,0.04,1.02,1722771.71,0.209101245,16.26279717
INFO:root:600,600,2,0.01,0.04,1.01,1722743.05,0.271268515,12.28979244
INFO:root:1320,1320,1,0.01,0.04,1.01,1721409.09,0.2548576,13.80259672
INFO:root:1500,1500,2,0.01,0.03,1.02,1720274.45,0.239985647,13.74425366
INFO:root:1860,1860,2,0.01,0.03,1.02,1720043.81,0.233306005,14.8563921
INFO:root:600,600,2,0.01,0.04,1.04,1717277.52,0.195047648,21.85281867
INFO:root:780,780,2,0.01,0.03,1.03,1716918.93,0.23149057,16.570139
INFO:root:1500,1500,2,0.01,0.05,1.04,1716455.09,0.193811772,24.51561095
INFO:root:1500,1500,1,0.01,0.04,1.02,1713217.57,0.222977315,14.28202584
INFO:root:1500,1500,2,0.01,0.04,1.04,1712913.44,0.201839764,18.34743564
INFO:root:2220,2220,1,0.01,0.03,1.04,1711157.98,0.225163108,14.76989203
INFO:root:420,420,1,0.01,0.04,1.01,1709628.66,0.255282276,13.22065641
INFO:root:2040,2040,2,0.01,0.02,1.04,1709565.24,0.323528417,11.51767586
INFO:root:1860,1860,1,0.01,0.03,1.04,1707591.55,0.232944215,15.12237615
INFO:root:780,780,1,0.01,0.03,1.01,1706647.84,0.259835915,14.26456769
INFO:root:1680,1680,2,0.01,0.04,1.01,1706313.39,0.254039174,11.76477486
INFO:root:60,60,1,0.01,0.05,1.04,1704689.45,0.17901862,27.88850733
INFO:root:780,780,1,0.01,0.04,1.04,1704230.33,0.194120439,24.02471045
INFO:root:1860,1860,2,0.01,0.04,1.01,1703221.72,0.254234936,11.87585626
INFO:root:1680,1680,2,0.01,0.03,1.02,1702954.45,0.230722366,13.44112543
INFO:root:420,420,2,0.01,0.03,1.02,1701648.59,0.221698456,18.6636206
INFO:root:960,960,1,0.01,0.03,1.04,1701435.88,0.223211452,17.53708061
INFO:root:1320,1320,1,0.01,0.03,1.01,1700891.99,0.265260881,13.20454497
INFO:root:2040,2040,1,0.01,0.03,1.04,1700834.72,0.22536866,14.15053601
INFO:root:1320,1320,2,0.01,0.05,1.01,1699090.87,0.262269283,13.66353361
INFO:root:1860,1860,2,0.01,0.03,1.01,1698956.96,0.260289234,11.27304765
INFO:root:1320,1320,2,0.01,0.03,1.04,1698801.54,0.233420029,13.64843247
INFO:root:780,780,1,0.01,0.05,1.01,1698351.95,0.236876154,14.50977482
INFO:root:780,780,2,0.01,0.03,1.04,1697572.02,0.225840779,16.90286592
INFO:root:1140,1140,2,0.01,0.04,1.01,1695534.62,0.260017098,15.65827941
INFO:root:60,60,2,0.01,0.05,1.04,1695251.93,0.18098737,29.07432125
INFO:root:780,780,1,0.01,0.04,1.03,1694225.38,0.196618661,20.7664203
INFO:root:960,960,2,0.01,0.05,1.04,1693632.06,0.189736169,24.34928913
INFO:root:1680,1680,2,0.01,0.04,1.02,1692412.72,0.217818257,15.46991774
INFO:root:1860,1860,2,0.01,0.04,1.02,1690829.23,0.217045642,17.58335637
INFO:root:1500,1500,2,0.01,0.05,1.02,1688095.91,0.212519529,17.1140719
INFO:root:960,960,1,0.01,0.03,1.03,1687915.55,0.221552446,17.26470872
INFO:root:1500,1500,2,0.01,0.04,1.02,1687350.17,0.219076376,13.60909715
INFO:root:1680,1680,2,0.01,0.03,1.01,1687233.53,0.255840099,10.82951139
INFO:root:1500,1500,1,0.01,0.05,1.04,1687171.31,0.186532002,23.86806851
INFO:root:600,600,1,0.01,0.03,1.04,1686237.08,0.217050788,14.11265241
INFO:root:780,780,2,0.01,0.05,1.04,1685899.04,0.185067945,25.62699462
INFO:root:1140,1140,2,0.01,0.03,1.04,1685577.39,0.228606352,17.06018263
INFO:root:2040,2040,2,0.01,0.03,1.03,1684063.25,0.226205594,14.26075547
INFO:root:1680,1680,1,0.01,0.05,1.04,1682616.97,0.184788818,24.69911246
INFO:root:1140,1140,2,0.01,0.03,1.01,1682262.55,0.2692364,15.67864678
INFO:root:1140,1140,1,0.01,0.04,1.01,1681737.7,0.255793161,15.5631003
INFO:root:1140,1140,1,0.01,0.03,1.01,1678913.1,0.270559508,14.83327144
INFO:root:60,60,2,0.01,0.05,1.03,1677852.43,0.179183844,22.9861966
INFO:root:60,60,1,0.01,0.03,1.02,1676825.91,0.208991828,16.81418521
INFO:root:2220,2220,1,0.01,0.03,1.03,1676712.38,0.216140749,14.80734886
INFO:root:600,600,2,0.01,0.05,1.03,1676547.49,0.184630143,24.77126292
INFO:root:2040,2040,2,0.01,0.02,1.03,1675811.27,0.310581831,11.51767586
INFO:root:1500,1500,1,0.01,0.05,1.01,1673436.24,0.253628327,13.86307774
INFO:root:600,600,1,0.01,0.03,1.03,1673375.71,0.21466419,14.34014999
INFO:root:420,420,2,0.01,0.04,1.01,1673016.85,0.246024861,15.32585974
INFO:root:60,60,2,0.01,0.03,1.02,1672791.87,0.212677435,17.32962604
INFO:root:780,780,2,0.01,0.05,1.01,1670449.51,0.242803582,13.36488763
INFO:root:2220,2220,2,0.01,0.03,1.04,1669496.59,0.218522715,14.8133257
INFO:root:960,960,2,0.01,0.05,1.01,1666650.1,0.234890483,16.08186408
INFO:root:240,240,1,0.01,0.05,1.04,1666559.43,0.174799187,28.11274989
INFO:root:240,240,1,0.01,0.03,1.01,1662647.32,0.26314047,13.8202727
INFO:root:600,600,2,0.01,0.04,1.03,1661493.81,0.18962697,20.88995693
INFO:root:1320,1320,2,0.01,0.03,1.03,1660859.75,0.225951578,13.81741141
INFO:root:1860,1860,1,0.01,0.03,1.03,1658763.07,0.220935622,16.15456041
INFO:root:1140,1140,2,0.01,0.03,1.03,1653779.9,0.221152646,17.62935258
INFO:root:780,780,1,0.01,0.05,1.04,1651902.02,0.177054196,28.56128866
INFO:root:1320,1320,2,0.01,0.04,1.01,1647684.07,0.254073788,13.81326932
INFO:root:2040,2040,1,0.01,0.02,1.04,1647562.78,0.286061187,12.08609906
INFO:root:2040,2040,1,0.01,0.03,1.03,1647296.76,0.211893474,15.21787763
INFO:root:2040,2040,2,0.01,0.02,1.02,1645990.12,0.29778484,11.68327022
INFO:root:2220,2220,2,0.01,0.03,1.02,1643196.77,0.209793187,15.89387854
INFO:root:2220,2220,2,0.01,0.03,1.03,1642671.76,0.211093611,14.51365546
INFO:root:1860,1860,2,0.01,0.03,1.04,1640035.43,0.218923285,14.15516459
INFO:root:1860,1860,1,0.01,0.02,1.04,1639465.14,0.281595144,11.63454211
INFO:root:960,960,2,0.01,0.03,1.01,1636696.74,0.247003746,16.9619612
INFO:root:960,960,2,0.01,0.03,1.04,1633118.02,0.209620585,18.22497459
INFO:root:600,600,2,0.01,0.03,1.01,1633113.01,0.253635185,11.09103393
INFO:root:780,780,1,0.01,0.03,1.03,1632804.99,0.205903807,16.32544201
INFO:root:960,960,2,0.01,0.03,1.03,1623484.84,0.208679304,18.33700909
INFO:root:1140,1140,1,0.01,0.03,1.04,1623023.8,0.210315956,16.73078327
INFO:root:1320,1320,2,0.01,0.03,1.01,1619703.6,0.251708997,13.97865347
INFO:root:240,240,2,0.01,0.03,1.01,1618775.34,0.242576934,14.37395331
INFO:root:1680,1680,2,0.01,0.03,1.04,1617402.9,0.21306788,14.08954869
INFO:root:960,960,2,0.01,0.04,1.01,1616134.89,0.226137659,17.73549661
INFO:root:780,780,1,0.01,0.03,1.04,1615815.48,0.201441613,16.64829448
INFO:root:2040,2040,1,0.01,0.02,1.03,1615205.61,0.273988774,12.08609906
INFO:root:780,780,2,0.01,0.03,1.01,1614786.81,0.241711817,13.65221731
INFO:root:60,60,2,0.01,0.04,1.03,1613928.91,0.173594695,20.36614079
INFO:root:600,600,2,0.01,0.05,1.04,1613579.24,0.168290214,28.57842053
INFO:root:1500,1500,1,0.01,0.03,1.04,1611385.02,0.211653829,13.98220178
INFO:root:1680,1680,1,0.01,0.03,1.04,1606509.23,0.206218728,14.33618024
INFO:root:2220,2220,1,0.01,0.02,1.04,1606370.69,0.27177563,11.32083645
INFO:root:420,420,2,0.01,0.04,1.04,1606171.67,0.172263759,20.23573704
INFO:root:1500,1500,2,0.01,0.05,1.01,1602260.38,0.232465457,15.19538622
INFO:root:780,780,1,0.01,0.04,1.01,1601815.26,0.215645131,16.44551074
INFO:root:240,240,1,0.01,0.04,1.02,1601569.9,0.174083556,20.5239909
INFO:root:1320,1320,1,0.01,0.03,1.04,1600310.87,0.204283903,15.67441493
INFO:root:1140,1140,1,0.01,0.03,1.03,1598088.23,0.204661555,16.98272915
INFO:root:1500,1500,1,0.01,0.04,1.01,1594249.17,0.237159878,12.91748867
INFO:root:240,240,1,0.01,0.05,1.02,1592002.79,0.1641026,21.79715646
INFO:root:1500,1500,2,0.01,0.03,1.04,1590269.39,0.207903116,14.64321542
INFO:root:420,420,1,0.01,0.05,1.04,1590238.74,0.163700079,27.23576013
INFO:root:600,600,1,0.01,0.02,1.04,1588489.84,0.258252205,11.52653069
INFO:root:240,240,2,0.01,0.04,1.02,1587590.29,0.173453079,19.66760369
INFO:root:1860,1860,1,0.01,0.02,1.03,1586259.04,0.26154787,11.63454211
INFO:root:1860,1860,1,0.01,0.02,1.02,1586172.61,0.26647747,11.87440102
INFO:root:1860,1860,2,0.01,0.02,1.04,1585387.59,0.266114841,12.3174204
INFO:root:2040,2040,1,0.01,0.02,1.02,1583094.22,0.266145169,11.82410601
INFO:root:420,420,2,0.01,0.05,1.04,1582383.91,0.162604298,27.01579166
INFO:root:420,420,1,0.01,0.04,1.04,1582284.69,0.166718251,20.45296757
INFO:root:420,420,1,0.01,0.05,1.03,1581265.21,0.164758252,22.71444025
INFO:root:2220,2220,2,0.01,0.02,1.04,1581046.26,0.263674912,11.93909749
INFO:root:600,600,2,0.01,0.03,1.03,1579649.62,0.195269084,14.98809626
INFO:root:420,420,2,0.01,0.05,1.03,1579046.86,0.16635007,22.33468798
INFO:root:780,780,2,0.01,0.04,1.01,1575446.89,0.21833242,15.2369181
INFO:root:60,60,2,0.01,0.04,1.04,1574949.48,0.166302727,23.95913253
INFO:root:1140,1140,1,0.01,0.02,1.04,1574160.24,0.25878858,12.96209253
INFO:root:600,600,1,0.01,0.02,1.03,1572546.01,0.252957409,11.52653069
INFO:root:2220,2220,1,0.01,0.02,1.03,1572356.18,0.25901513,11.32083645
INFO:root:420,420,2,0.01,0.04,1.03,1571461.58,0.170184999,21.22561712
INFO:root:1500,1500,1,0.01,0.03,1.03,1569333.31,0.201023319,14.29809287
INFO:root:600,600,2,0.01,0.03,1.04,1568820.82,0.192244865,15.46539997
INFO:root:1500,1500,1,0.01,0.03,1.01,1568808.76,0.235005448,12.27758892
INFO:root:780,780,2,0.01,0.02,1.04,1568706.95,0.255275691,12.40131658
INFO:root:1680,1680,1,0.01,0.03,1.03,1567148.29,0.197015612,15.83830598
INFO:root:1860,1860,2,0.01,0.03,1.03,1566037.18,0.199169151,14.76307184
INFO:root:2040,2040,2,0.01,0.02,1.01,1564417.97,0.2878633,9.944445914
INFO:root:1680,1680,2,0.01,0.03,1.03,1563935.73,0.199640382,14.58781507
INFO:root:1320,1320,1,0.01,0.03,1.03,1561484.93,0.194797857,16.49960758
INFO:root:1500,1500,2,0.01,0.03,1.03,1560899.91,0.201299326,14.86443795
INFO:root:960,960,1,0.01,0.02,1.04,1560563.55,0.24710953,12.52231239
INFO:root:780,780,2,0.01,0.02,1.03,1560360.87,0.252921301,12.40131658
INFO:root:240,240,1,0.01,0.04,1.04,1557320.94,0.161072034,23.0547839
INFO:root:1860,1860,2,0.01,0.02,1.02,1555543.21,0.254740969,12.3180549
INFO:root:60,60,2,0.01,0.03,1.04,1553902.73,0.17941561,19.87229181
INFO:root:240,240,2,0.01,0.05,1.04,1550211.91,0.157603533,27.29114181
INFO:root:2220,2220,1,0.01,0.02,1.02,1549612.62,0.250864142,11.11214103
INFO:root:1140,1140,2,0.01,0.02,1.04,1548010.39,0.254914507,11.26622018
INFO:root:2220,2220,2,0.01,0.02,1.03,1547720.54,0.250906574,11.93909749
INFO:root:60,60,1,0.01,0.04,1.04,1546737.52,0.157369,24.44113575
INFO:root:1860,1860,1,0.01,0.02,1.01,1545518.64,0.268643063,10.25676855
INFO:root:420,420,1,0.01,0.04,1.03,1545260.91,0.160916503,20.98665996
INFO:root:960,960,1,0.01,0.02,1.03,1544093.41,0.241517177,12.51499742
INFO:root:1140,1140,1,0.01,0.02,1.03,1540097.07,0.24528066,12.96209253
INFO:root:1500,1500,2,0.01,0.04,1.01,1539719.94,0.221395961,13.10169851
INFO:root:1140,1140,1,0.01,0.02,1.02,1539042.99,0.246083983,12.74144165
INFO:root:420,420,1,0.01,0.03,1.01,1537179.15,0.228813147,13.96927589
INFO:root:240,240,2,0.01,0.05,1.02,1536520.49,0.156582951,21.39364826
INFO:root:2220,2220,2,0.01,0.02,1.02,1531988.23,0.245141965,11.73947555
INFO:root:1680,1680,1,0.01,0.02,1.04,1531552.1,0.242917258,12.79581732
INFO:root:60,60,2,0.01,0.02,1.04,1530573.78,0.215638169,13.60262025
INFO:root:780,780,1,0.01,0.02,1.04,1528430.82,0.236535003,12.61300366
INFO:root:960,960,1,0.01,0.02,1.02,1525567.62,0.234661421,13.35045163
INFO:root:1320,1320,2,0.01,0.02,1.04,1525435.42,0.248743399,11.81014849
